ppm_group	neutral_mass	intensity	is_precursor_deisotoped
519	1689.231007229885	251793.62866210938	false
520	1690.2178996899165	158546.8291015625	false
521	1694.1746494896413	25088.602783203125	false
522	1700.2606588293231	33672.704345703125	false
523	1700.2952414220629	39406.343994140625	false
524	1700.3527993497037	12542.335327148438	false
525	1705.2415732300171	128077.01599121094	false
526	1706.3408116720084	47098.227783203125	false
527	1706.9021417975018	19103.2861328125	false
528	1707.241231325559	33048.156005859375	false
529	1714.5633839146208	27889.901123046875	false
530	1718.3078477666895	7192592.801391602	false
531	1721.3144560305116	120148.037109375	false
532	1722.3080821025465	48079.060546875	false
533	1728.1586370265552	43672.2255859375	false
534	1728.7085949445916	18214.250244140625	false
535	1729.5526249738557	15261.913330078125	false
536	1731.337969465569	208818.81176757812	false
537	1736.3195726947288	2291347.8845214844	false
538	1745.2467536349068	43555.75385308301	false
539	1746.1710455749499	138882.90112304688	false
540	1746.2466868332813	24996.17724609375	false
541	1746.3155770720111	1380198.5002441406	false
542	1748.370402034917	29933.9970703125	false
543	1749.3491536004133	47500.22912597656	false
544	1751.9214499796292	53125.4365234375	false
545	1752.1729770695808	202288.2257080078	false
546	1752.258452039766	141506.8974609375	false
547	1761.2544976313102	59600.07850936745	false
548	1764.3269925881564	7872456.279541016	false
549	1766.7220276147616	17118.6728515625	false
550	1767.3373390190325	80249.9638671875	false
551	1770.1845404037651	853848.2766113281	false
552	1772.0280713109985	26281.402099609375	false
553	1772.5743541984118	36796.1455078125	false
554	1774.2807461124667	53036.74323599058	false
555	1780.2642157157686	43959.6904296875	false
556	1780.3194170685742	18484.291259765625	false
557	1783.2456394837718	56142.5517578125	false
558	1783.29405668604	66886.10546875	false
559	1784.7282375371276	61052.28125	false
560	1786.3107543849917	125942.70288085938	false
561	1788.192584561422	43763.814453125	false
562	1789.1939955211274	45258.5986328125	false
563	1792.159726962957	43737.16613769531	false
564	1797.5987526488157	32254.392306165988	false
565	1798.2732623227498	4681329.931640625	false
566	1801.277826062417	241260.76977539062	false
567	1802.271050432041	61032.02783203125	false
568	1811.3042180158386	152548.77685546875	false
569	1813.770597579622	24457.029296875	false
570	1816.283606015855	738619.6362304688	false
571	1817.2785216030773	105865.56758812639	false
572	1820.2544734350497	27455.25732421875	false
573	1823.2744408633328	55729.015625	false
574	1824.2655776848692	16471.899392619976	false
575	1829.3153389922613	23046.96875	false
576	1838.350358903753	152593.2232441666	false
577	1842.745329540557	44425.1806640625	false
578	1850.1479229934218	259691.95825195312	false
579	1851.7506024576765	409279.68359375	false
580	1852.951799504936	95912.8984375	false
581	1853.737681108513	11179.36962890625	false
582	1854.3467983877877	386742.87939453125	false
583	1854.7299859624263	22299.275390625	false
584	1860.7594253929137	36381.7412109375	false
585	1861.2573776210388	54933.35888671875	false
586	1861.945515774289	153015.84765625	false
587	1862.6121399486185	21623.348876953125	false
588	1863.211303308581	54482.064453125	false
589	1865.157752457348	18796.02880859375	false
590	1872.2931206471767	14332.83349609375	false
591	1873.732101714939	40248.9208984375	false
592	1878.360757810477	87264.85083007812	false
593	1881.22468820784	396991.505859375	false
594	1886.2183456934793	277517.84619140625	false
595	1888.6323955673365	24104.14013671875	false
596	1892.2918776199404	57962.7158203125	false
597	1893.3228156675773	46018.4560546875	false
598	1895.661441790818	41379.349609375	false
599	1898.2368585504687	64457.53515625	false
600	1898.7679459701196	24603.45030554056	false
601	1899.2306981240938	91722.80078125	false
602	1900.2353071396722	38888.57470703125	false
603	1905.237399857878	451404.81677246094	false
604	1905.7667590992473	22990.62158203125	false
605	1912.3125578257334	1436154.564453125	false
606	1915.3140807920074	69878.0224609375	false
607	1918.3193025617368	134548.23315429688	false
608	1921.2466843371665	70718.4140625	false
609	1923.2420675961366	33527.34033203125	false
610	1925.3358279357292	123709.34912109375	false
611	1927.218278860456	46793.264404296875	false
612	1934.312882334986	964923.7913818359	false
613	1935.3121419036004	11974.65625	false
614	1936.314011760163	71900.16782463832	false
615	1940.159748448623	23434.23291015625	false
616	1943.1761329436827	16938.62939453125	false
617	1945.2185173547439	16338.6181640625	false
618	1946.2834135496576	54040.2421875	false
619	1947.8164738884975	51446.49609375	false
620	1948.7516172252774	58676.9833984375	false
621	1949.8121644820687	31868.83251953125	false
622	1958.323470079173	131297.50840391457	false
623	1961.1887173925777	429205.09521484375	false
624	1963.188566445306	60070.14058189109	false
625	1964.1877238299064	23123.193359375	false
626	1967.196624213258	39755.9052734375	false
627	1968.1914720306884	16312.7412109375	false
628	1971.390395782163	632178.6767578125	false
629	1976.2764039806789	79153.44165039062	false
630	1979.1938823721498	100029.10034179688	false
631	1983.1682539260203	52557.16943359375	false
632	1985.2008973651089	245890.49926757812	false
633	1989.401620103818	3696870.114501953	true
634	1991.4057342688898	81425.45605803796	false
635	1992.2738294381363	1164829.9541015625	false
636	1992.4044991974015	232075.267578125	false
637	1993.7587843387662	19997.4814453125	false
638	1995.2570344184426	12985.164794921875	false
639	2005.304333770167	13729.1533203125	false
640	2006.7759951635321	42838.62841796875	false
641	2011.2838860897707	39941.9560546875	false
642	2013.2691989568634	108416.806640625	false
643	2016.2815816005534	352519.6071777344	false
644	2017.282748026859	12472.382568359375	false
645	2019.2655254826216	14916.432861328125	false
