ppm_group	neutral_mass	intensity	is_precursor_deisotoped
449	1493.256095171346	14798.222778320312	false
450	1495.229606447388	157305.216796875	false
451	1501.2526793236136	5649732.670288086	false
452	1503.177747293459	431390.1990966797	false
453	1512.2341859974754	72887.478515625	false
454	1513.2390083240766	16865.6591796875	false
455	1514.279134768263	302226.666015625	false
456	1517.749287944776	106859.59362792969	false
457	1519.2612435248452	1669372.0866816146	false
458	1520.108425175874	86613.29028320312	false
459	1523.229673157932	55846.48400878906	false
460	1532.28572350013	40056.878173828125	false
461	1532.327357666849	703908.0130615234	false
462	1534.2533798545967	329130.7938232422	false
463	1539.1850445196274	62609.23828125	false
464	1541.2272959670922	17681.1015625	false
465	1544.1185345496451	265225.9903564453	false
466	1553.760906789662	120113.478515625	false
467	1556.33801293987	155918.92248535156	false
468	1557.187290048772	95711.27709960938	false
469	1559.1284538172722	18119.73388671875	false
470	1560.1926372221553	210363.79541015625	false
471	1564.2094225071853	21991.76708984375	false
472	1565.1313204004705	20381.0888671875	false
473	1575.1961607393778	1299259.0391845703	false
474	1578.2021213915114	76444.80810546875	false
475	1579.5626344459613	37392.7724609375	false
476	1581.1981898602942	22853.623779296875	false
477	1583.1411013206962	59230.166259765625	false
478	1593.2069504842577	243397.50927734375	false
479	1596.207580338141	90769.02587890625	false
480	1597.1661250957322	10783.697509765625	false
481	1599.208722372587	428859.7561035156	false
482	1612.2934192748335	160063.17114257812	false
483	1613.8277915638575	44098.36962890625	false
484	1614.2183002352558	262481.46435546875	false
485	1614.7485790215005	559871.4943847656	false
486	1615.2874424689353	3935990.3646240234	false
487	1617.2166810658753	60573.1943359375	false
488	1618.2889486148645	105945.2666015625	false
489	1620.218183787526	20849.474609375	false
490	1621.185789870568	15928.285888671875	false
491	1622.1273678896396	130141.16662597656	false
492	1628.311751660845	178452.91857910156	false
493	1632.2285476735526	35602.11279296875	false
494	1633.293086045228	117673.00537109375	true
495	1634.1373427659453	19816.88037109375	false
496	1636.1451744308906	1283549.8251953125	false
497	1637.1515275276522	100678.18237304688	false
498	1637.2258150905297	168003.0625	false
499	1637.2492449043234	48344.5146484375	false
500	1638.2287882494509	264822.3203125	false
501	1638.2511440694154	16888.624755859375	false
