ppm_group	neutral_mass	intensity	is_precursor_deisotoped
515	2454.711721966157	12314.379879697499	false
516	2459.3536992943827	107128.06689453125	false
517	2474.382483274234	19301.75929021748	false
518	2480.377276112076	2375911.6991659338	false
519	2492.3138908648157	33498.185546875	false
520	2492.7288708713504	11760.556518554688	false
521	2493.0583880847553	44277.37255859375	false
522	2498.3864496284764	361237.6408691406	false
523	2499.3908792376415	25568.35986328125	false
524	2510.419828836664	25824.665771484375	false
525	2512.39223782593	35983.955810546875	false
526	2528.4354323825382	301019.24021499127	false
527	2543.4184752874294	24001.969482421875	false
528	2544.4272344064702	63424.67041015625	false
529	2556.8885752161673	34908.288330078125	false
530	2566.3476401849157	19897.887885056734	false
531	2569.861373802396	42385.72412109375	false
532	2571.368457110927	20575.9912109375	false
533	2576.3989677187888	31406.642333984375	false
534	2589.284812870027	23739.0048828125	false
535	2590.3862299366638	19319.894287109375	false
536	2594.408080168678	1155412.4966430664	false
537	2607.384620085745	12335.81103515625	false
538	2608.4037677168226	158463.52893066406	false
539	2609.386825352324	58703.6357421875	false
540	2624.3929614313342	31713.640014648438	false
541	2642.376609217685	55362.68505859375	false
542	2653.886803503981	34986.55545558105	false
543	2659.355984414097	42158.51184082031	false
544	2661.369521237115	23911.17919921875	false
545	2661.471982167645	87396.10888671875	false
546	2674.3755683432805	159104.0698852539	false
547	2679.4825423750467	1794091.3350830078	false
548	2690.3758277824436	122091.26428222656	false
549	2695.4772516541866	300962.8918457031	false
550	2698.383779026497	48029.27734375	false
551	2700.3894244355424	53347.3798828125	false
552	2709.399518711615	336065.4640161621	false
553	2738.3072354837313	60121.5986328125	false
554	2741.4428809981414	136460.8897705078	false
555	2742.4366023232265	14229.510620117188	false
556	2743.888183264684	52036.177734375	false
557	2745.4604709621744	201473.38818359375	false
558	2754.4078631291054	100827.67363172036	false
559	2757.413032884519	24218.828002929688	false
560	2759.451219774373	970053.6727294922	false
561	2763.4627722011073	78564.38610839844	false
562	2775.4432574993907	178854.40014648438	false
563	2790.4093504216025	55076.26171875	false
564	2797.400550682065	17203.30712890625	false
565	2799.4085647107504	14555.9794921875	false
566	2802.3993605413616	30915.137939453125	false
567	2825.4249430736027	557226.8520848623	false
568	2843.4296309116403	53484.09912109375	false
569	2855.462395239913	24727.75	false
570	2873.4788553522453	37901.3974609375	false
571	2873.9183651986223	20151.060546875	false
572	2874.479700522184	27858.569580078125	false
573	2889.4746210047224	69233.61767578125	false
574	2913.4857290354385	73034.66528320312	false
575	2918.433067280886	10612.577270507812	false
576	2935.436878769862	23347.700439453125	false
577	2951.4259517406313	18852.259765625	false
578	2953.447167212652	197506.3566615016	false
579	2969.4393377621395	9647.244140625	false
580	2979.3803826996996	33982.75146484375	false
581	2980.409520430459	131160.04973759927	false
582	2988.4223840611835	172735.32470703125	false
583	2989.4111545924206	64891.9599609375	false
584	2996.4112022182	132829.17346191406	false
585	2997.3991102552554	94015.646484375	false
586	3003.410014631146	104973.2421875	false
587	3020.411809299339	13719.025146484375	false
588	3024.5282933146286	2158025.3087158203	false
589	3025.528309251934	10216.614196777344	false
590	3027.430870674957	31303.1357421875	false
591	3037.9475098691846	9606.097045898438	false
592	3040.5255287972395	270973.6569824219	false
593	3046.9489154681974	12066.885620117188	false
594	3051.4841489471405	444538.8984375	false
595	3068.3756770698365	9347.3623046875	false
596	3069.491922550543	189413.04716094618	false
597	3084.3657185552843	10593.370361328125	false
598	3085.4737902669663	69503.96806877146	false
599	3086.477538804751	21638.986572265625	false
600	3094.429142976988	21703.35791015625	false
601	3104.5051263193614	702985.5600585938	false
602	3105.492743794164	15693.687133789062	false
603	3110.4263295588557	43637.300537109375	false
604	3111.4224014324645	12309.16064453125	false
605	3120.494136257053	75799.94372558594	false
606	3131.44868997913	1409503.5635986328	false
607	3134.452551415568	91921.6221151774	false
608	3142.4428872653334	12228.473510742188	false
609	3149.450160200585	14161.2060546875	false
610	3164.924403719187	34379.755859375	false
611	3170.396442884052	9547.763061523438	false
612	3191.4648704677556	62307.64453125	false
613	3219.5230990646555	43100.1396484375	false
