ppm_group	neutral_mass	intensity	is_precursor_deisotoped
250	818.2780434265522	18867.49462890625	false
251	820.4131412417305	20911.13134765625	false
252	825.0991045558143	28496.24658203125	false
253	826.0061668178121	21446.31005859375	false
254	826.1191661441237	39334.931640625	false
255	829.0754975914251	824911.2373046875	false
256	830.6115045237062	32886.98945897291	false
257	831.9103343871136	25154.32958984375	false
258	832.6146872916845	46069.42143315646	false
259	832.7816600323576	64590.900390625	false
260	833.1180619566675	25576.227769422316	false
261	834.7189919655302	20805.40234375	false
262	835.1574881855423	152058.720703125	false
263	836.975032395722	30147.98828125	false
264	839.4154335194792	29672.318768703943	false
265	842.160222388749	1666863.345703125	false
266	844.165857402726	71226.30078125	false
267	844.5809173639219	32446.6064453125	false
268	845.0677676083376	68720.72265625	false
269	846.1138563220306	42553.39854662035	false
270	848.6827119067402	39219.734375	false
271	849.4611204186809	64548.73569453245	false
272	849.7963103516233	57170.6198584816	false
273	850.1067894776737	39552.5927734375	false
274	853.9206111999023	63028.34807722695	false
275	854.4905214516833	21134.65641334992	false
276	854.8211267272977	20290.55078125	false
277	855.1909977807146	32182.732421875	false
278	856.222301163533	28621.13105337706	false
279	860.1529360855341	254690.578125	false
280	860.1701555039468	94479.20556640625	false
281	861.6241519303977	85436.51990746103	false
282	863.2255376741416	43680.25390625	false
283	865.6263285797498	103307.16473841321	false
284	865.7266627172917	91312.93895467429	false
285	867.0195711386629	16387.7080078125	false
286	867.2210732732055	15449.91943359375	false
287	867.3205655286604	19532.8039303946	false
288	868.3287601707839	68504.4345703125	false
289	869.1178655543587	40511.09450056027	false
290	869.6191720760124	19461.701171875	false
291	872.1237331129288	45355.5048828125	false
292	873.0846697686895	72650.126953125	false
293	873.1263511664945	40461.140625	false
294	874.1233114238033	50020.2142954719	false
295	874.2214149104299	92090.50341796875	false
296	875.228288555216	29032.0166015625	false
297	875.5544676818126	32110.2412109375	false
298	875.6286831345082	38263.068359375	false
299	875.784932393431	23018.2802734375	false
300	876.1501889648579	211670.19702148438	false
301	877.9801389920111	62689.982421875	true
302	878.1630109341849	57456.3984375	false
303	878.226766786611	487698.4013671875	true
304	878.5537264874455	32982.05859375	false
305	879.231994989088	59043.35475168912	false
306	879.3320934257592	255121.6669921875	false
307	879.5336301300533	80010.3974609375	false
308	881.1172183856886	73547.46427085514	false
309	881.7824396482141	31322.2890625	false
310	883.0263035084287	47630.366669742216	false
311	883.1799136028117	26153.431640625	false
312	885.029896026392	223654.61645507812	false
313	886.633428468437	36880.99609375	false
314	888.130123342586	94453.8310546875	false
315	889.1244025873547	39411.0986328125	false
316	891.8468099984226	29698.630859375	false
317	892.5953385619612	82880.7353515625	false
318	894.1575248758471	123028.146484375	false
319	895.769292740224	28906.75390625	false
320	896.1201113552062	49655.9921875	false
321	898.0937705955322	85934.73828125	false
322	899.1341912348095	64418.5	false
323	905.9369012039532	70139.404296875	false
324	907.8478002938742	35088.7216796875	false
325	908.136053860835	40898.783203125	false
326	909.041254698639	189464.46826171875	false
327	912.1056900658034	23471.6953125	false
328	915.1242088216657	330138.32373046875	false
329	915.1689390828874	333227.8708496094	false
330	916.1046142820013	132168.8125	false
331	917.0911065079632	172169.615234375	false
332	918.6835553395474	27066.369140625	false
333	918.7990314330725	25043.267578125	false
334	918.9885488514342	37983.62890625	false
335	919.1338005687272	59928.8623046875	false
336	922.1083243157639	323733.1796875	false
337	923.2967712649812	31611.537109375	false
338	925.0365272236419	44017.939453125	false
339	931.1204331162729	50783.22265625	false
340	932.4481055219601	38841.8994140625	false
341	933.133700190713	18210.99560546875	false
342	934.1200503673518	45866.064453125	false
343	935.3253684001968	36686.056640625	false
344	936.7959825637629	36662.6318359375	false
345	938.1020909161623	230312.21484375	false
346	939.1332685804293	19590.142578125	false
347	939.6268573230237	159249.58203125	false
348	940.1180693508372	1474309.5029296875	false
349	940.6096491690724	74488.119140625	false
350	941.1015635275488	172333.11669921875	false
351	943.641918891808	32109.306640625	false
352	945.1347937847977	16219.0400390625	false
353	946.1157750825121	37977.34375	false
354	948.6172141664221	28971.883100318097	false
355	948.6556550844359	92166.3857421875	false
356	948.8013124600315	23516.968446717612	false
357	949.6919231992636	14383.89794921875	false
358	951.0043654708303	22635.089998515097	false
359	954.1873236854971	118907.48583984375	false
360	956.1135234665892	1006637.1474609375	false
361	956.1934176257348	294552.17822265625	false
362	958.1308070273068	253817.53115121843	false
363	959.1121134247841	93791.19140625	false
364	961.1386369403489	32762.48828125	false
365	961.3634570948204	44836.029296875	false
366	962.1133765089	38207.453125	false
367	962.1400795310307	51649.20893327559	false
368	963.8067493827563	91008.19237888505	false
369	964.1293051685973	178385.7685546875	false
370	964.6974272105784	55428.615234375	false
371	965.1325564544684	38757.8115234375	false
372	967.2543640240087	381543.1025390625	false
373	970.9749884544328	23773.1923828125	false
374	974.1244783026123	293731.52978515625	false
375	977.125629717052	274666.609375	false
376	977.2581571737792	29202.83079999677	false
377	980.1238096717839	192378.9384765625	false
378	980.1425619387726	56806.845703125	false
379	983.1424616701933	25296.66943359375	false
380	985.2647633565149	2606792.9892578125	false
