ppm_group	neutral_mass	intensity	is_precursor_deisotoped
287	2199.3918535856465	66677.01806640625	false
288	2214.3150863992537	20633.03466796875	false
289	2215.384407120173	15002.613037109375	false
290	2256.3685137115954	1913264.0149536133	false
291	2269.398516097256	55667.788818359375	false
292	2279.358425657211	86332.62280273438	false
293	2295.353227378798	37071.10888671875	false
294	2296.3241973875934	24009.56982421875	false
295	2304.3070295898974	22574.5361328125	false
296	2319.3675323384145	12351.026000976562	false
297	2321.24448665613	13988.759399414062	false
298	2332.431630250373	66988.47839355469	false
299	2336.3418902031285	420908.99627685547	false
300	2349.3663838320126	15596.479736328125	false
301	2350.4430249820766	1807503.917602539	false
302	2367.4131411640537	1186262.9267578125	false
303	2380.4428879051347	73875.43627929688	false
304	2385.4221835664744	268907.7942504883	false
305	2388.388455219315	12314.662780761719	false
306	2398.45319776136	23873.6123046875	false
307	2412.3893271159263	20588.103393554688	false
308	2412.967750112087	143799.97395055328	false
309	2414.8211680381205	26868.3310546875	false
310	2430.4093843134265	1847823.367980957	false
311	2431.408813444721	220772.82455916566	false
312	2447.377752510057	869869.919128418	false
313	2447.8853636833046	36485.46044921875	false
314	2460.409199782098	28279.416259765625	false
315	2465.382156874217	63253.7548828125	false
316	2468.3552079195683	20747.426147460938	false
317	2527.433765049656	60176.72705078125	false
318	2528.447143405337	52006.90869140625	false
319	2544.4397199478653	16467.06591796875	false
320	2561.403163933813	70544.994140625	false
321	2580.3987425071487	22231.614990234375	false
322	2595.372781627946	58922.41748046875	false
323	2602.3548344761243	109073.49584960938	false
324	2603.3550196164383	28240.947333680262	false
325	2606.3896851350287	45889.44140625	false
326	2608.412272296446	60013.1376953125	false
327	2610.335651777361	16833.31103515625	false
328	2624.411166004998	22966.240478515625	false
329	2626.85842607431	30847.450805664062	false
330	2628.3616425981863	13716.038208007812	false
331	2642.3581757258057	558375.4698486328	false
332	2661.484070961089	132208.462890625	false
333	2670.40204869218	15934.428466796875	false
334	2673.4442209148865	446028.416015625	false
335	2679.494888765196	1828026.9962158203	false
336	2683.406202291752	13784.602783203125	false
337	2690.89930243981	22639.765625	false
338	2691.456981061755	285613.2954711914	false
339	2716.3782568988404	36000.894775390625	false
340	2729.2338441721777	46475.93212890625	false
341	2731.2338047617545	41209.22998046875	false
342	2741.4512125568976	89719.40653528196	false
343	2742.4564557876524	90165.73805669	false
344	2753.401187158994	3433878.6049804688	false
345	2753.917764736828	23119.18359375	false
346	2757.9279793588685	94869.46728515625	false
347	2759.4619060866403	959705.0709838867	false
348	2760.4683885966933	186951.32050825562	false
349	2766.434429677074	75553.24243164062	false
350	2771.411865100102	74992.84375	false
