ppm_group	neutral_mass	intensity	is_precursor_deisotoped
358	3261.440731631661	40204.2060546875	false
359	3262.4448915446815	19690.513916015625	false
360	3285.4452219617156	25627.83056640625	false
361	3286.4523782922233	27050.672119140625	false
362	3313.5035297551744	107396.97265625	false
363	3331.5061027043657	720564.5523681641	false
364	3332.5057511166897	121715.57006835938	false
365	3353.4752665553397	22444.238891601562	false
366	3392.9743947401817	22787.87548828125	false
367	3396.505875187099	353321.9359485279	false
368	3397.5063604331935	28342.47412109375	false
369	3403.501084000971	16657.886962890625	false
370	3416.817700491684	45505.68798828125	false
371	3428.9790687095497	14084.567626953125	false
372	3485.5000902637703	29758.371826171875	false
373	3489.9908404382745	11940.939453125	false
374	3495.3543325153514	13546.623046875	false
375	3501.4898358677724	13345.814086914062	false
376	3510.53326396719	21486.4267578125	false
377	3525.5127911537447	187953.625	false
378	3556.5186861792627	76385.51018020319	false
379	3618.534330864876	38633.388427734375	false
380	3631.01376519376	25023.867919921875	false
381	3636.5537027687374	771503.1079101562	false
382	3674.491312734149	9029.7646484375	false
383	3684.490452584871	25438.32278207219	false
384	3740.5276972204733	94579.74057402996	false
385	3742.5419884011017	121685.31591796875	false
386	3743.5451745084656	23364.185302734375	false
387	3744.546726679835	18164.15923210719	false
388	3774.5152160839584	24369.063232421875	false
389	3855.5803865148723	352584.3107910156	false
390	3860.5929359120623	21982.485107421875	false
391	3861.622748276578	113906.388671875	false
392	3935.539949942025	49083.09521484375	false
393	3936.531096851151	28800.35693359375	false
394	3941.5864184122165	169202.76525878906	false
395	3975.9488795287725	15365.642700195312	false
396	4011.046476743924	22421.093017578125	false
397	4058.544081541404	20969.90625	false
398	4062.427610070148	19769.508544921875	false
399	4070.592164590246	95719.328125	false
400	4072.599967466483	81667.98193359375	false
401	4088.595127641825	18133.102443932577	false
402	4099.081842194018	26362.680908203125	false
403	4175.591464896583	22408.953369140625	false
404	4184.623284072388	272227.2595214844	false
405	4206.668877273789	267869.45056152344	false
406	4207.668864867381	13534.56201171875	false
407	4222.60844147751	22304.684326171875	false
408	4286.632835240089	32058.972900390625	false
409	4295.66472553225	74995.56115722656	false
410	4313.677288285949	50957.27587890625	false
411	4376.637899388821	40853.06494140625	false
412	4489.674843452044	120583.7060546875	false
413	4491.646597199091	36254.93011118639	false
414	4546.639324874337	28400.621337890625	false
415	4551.736929032976	347692.8797607422	false
416	4569.632008723238	124393.72607421875	false
417	4570.634615354205	30725.667094708584	false
418	4595.395380657567	30661.66455078125	false
419	4600.708266791056	74462.25415039062	false
420	4601.716161313096	34172.299072265625	false
421	4680.680106882301	296681.5027035137	false
422	4681.6825653455	17829.3095703125	false
423	4682.680839091681	17893.70068359375	false
424	4802.678700611479	19556.144287109375	false
425	4826.655640850621	52882.88916015625	false
426	4857.745855022815	130704.62365722656	true
