ppm_group	neutral_mass	intensity	is_precursor_deisotoped
152	1590.1455366548455	13719.099487304688	false
153	1592.1773858686715	89693.83984375	false
154	1607.1877593093914	190137.16040039062	false
155	1610.1878348388593	18371.166015625	false
156	1625.1992085831043	55029.64111328125	false
157	1648.136595056783	55388.52783203125	false
158	1658.3349625116577	67432.837890625	false
159	1672.1437432238913	30897.88623046875	false
160	1672.2213793514375	38065.309326171875	false
161	1676.3454518424323	1751077.9931640625	false
162	1687.1528810910606	41947.74853515625	false
163	1688.2177788438373	49431.832763671875	false
164	1690.2290757176065	110645.22119140625	false
165	1692.340481669541	49664.80615234375	false
166	1698.3256032864108	23901.994140625	false
167	1706.2220348975782	67854.95703125	false
168	1711.243865760561	28758.44775390625	false
169	1714.298769476863	11808.84619140625	false
170	1717.230855690974	48305.17138671875	false
171	1721.2204766437671	51187.86669921875	false
172	1738.3025983135287	218123.92822265625	false
173	1743.3045361455092	600580.4422607422	false
174	1756.3121596998396	117125.34814453125	false
175	1761.315822490394	350111.69677734375	false
176	1762.1674095358455	31561.359252929688	false
177	1786.2532934402898	70244.89404296875	false
178	1800.2451262209918	12456.882080078125	false
179	1805.2604556246392	86449.48779296875	false
180	1823.2710416254783	3634047.078979492	false
181	1831.3211480402676	206363.08264160156	false
182	1832.3102165914866	26290.7412109375	false
183	1841.2824807068832	1119867.6419677734	false
184	1845.250124944331	94986.34411621094	false
185	1857.2786094905273	60328.10400390625	false
186	1861.2235922507296	41850.44921875	false
187	1863.260978013737	53149.71618652344	false
188	1870.3368942530644	30739.3193359375	false
189	1879.2336219924487	21437.093505859375	false
190	1893.278351670579	22618.54248046875	false
191	1897.218063918658	54730.222412109375	false
192	1911.2873314367496	374128.0041503906	false
193	1913.2105657549835	23747.31640625	false
194	1919.293711760711	93751.3212890625	false
195	1927.2825629450874	9490.405883789062	false
196	1933.2686909534432	13799.035400390625	false
197	1937.3030018098907	2601342.307861328	false
198	1951.298359269352	132046.23962402344	false
199	1952.2312752632092	31767.67236328125	false
200	1959.2813695369955	81263.76806640625	false
201	1964.3612725628736	315172.0041503906	false
202	1975.2541515221071	29505.41796875	false
203	1976.25450796393	8602.510375976562	false
204	1977.181323941525	24503.326171875	false
205	1982.3709139767482	1278924.4887695312	false
206	1998.3660599066923	27530.367431640625	false
207	2004.3492297949408	12352.498291015625	false
208	2008.3172876227625	36972.0263671875	false
209	2017.2690007171734	568490.3269042969	false
210	2025.3186091525213	21105.79736328125	false
211	2033.263783769814	58634.1787109375	false
212	2034.2678726326117	35962.19140625	false
213	2039.249369544568	22400.6025390625	false
214	2044.3274467321153	250551.27075195312	false
215	2055.217080612052	15279.142333984375	false
216	2062.337635227573	2740202.09375	false
217	2078.332242504457	98698.37646484375	false
218	2084.316644104555	134508.7177734375	false
219	2088.3558453588143	285418.30859375	false
220	2100.2887815954523	71090.2451171875	false
221	2106.365492221359	174993.88525390625	false
222	2158.359799492884	53549.54736328125	false
223	2168.3188706306332	1975665.9526367188	false
224	2171.3268122057493	74047.60546875	false
225	2172.248004508122	27569.1474609375	false
226	2176.36654332228	292921.49853515625	false
227	2190.2984768840465	84239.49609375	false
228	2192.3635327136117	11579.341064453125	false
229	2198.3499124603195	22365.048828125	false
230	2206.2466877542547	19332.17578125	false
231	2206.269695263368	44168.5830078125	false
232	2214.3203571131176	12039.286376953125	false
233	2216.372392588593	56673.669677734375	false
234	2256.3317716222573	39193.25244140625	false
235	2309.4112105794875	224796.16455078125	false
236	2323.295508667576	612343.9884033203	false
237	2325.401962006579	8570.087799072266	false
238	2327.420358301781	2032668.9028320312	false
239	2331.382942597498	22575.357299804688	false
240	2339.289221519599	78224.76049804688	false
241	2341.3022044308736	190406.03637695312	false
242	2343.414723781259	58773.72607421875	false
243	2345.274213659982	32071.1767578125	false
244	2349.399144577551	153994.7666015625	false
245	2361.2497614227423	17111.917846679688	false
246	2363.2836402914163	24329.107177734375	false
247	2365.3711919419666	82479.0263671875	false
248	2379.249395481943	11797.059387207031	false
249	2387.351257692205	14487.2578125	false
250	2388.389062044089	59614.21612872167	false
251	2389.3792542207198	31909.19675733218	false
252	2394.379545370668	486139.88470458984	false
253	2407.3851733182432	29226.110961914062	false
254	2411.3536353208997	16416.65771484375	false
255	2412.3880303458736	370004.1632080078	false
256	2416.3534690793526	20759.05908203125	false
257	2419.3143999588883	12897.590087890625	false
258	2432.329841414586	16971.529296875	false
259	2437.326999400977	273905.80627441406	false
260	2456.333669897972	149611.60400390625	false
261	2459.3064723985663	26730.9638671875	false
262	2474.3449292925757	2612694.544921875	false
263	2475.269543966649	13703.278076171875	false
264	2478.3114511999247	20369.709228515625	false
265	2482.396043424333	289740.59375	false
266	2492.356028118091	400354.43029785156	false
267	2493.35658280395	63691.5224609375	false
268	2496.322981743198	233618.37341308594	false
269	2498.387642586542	8426.772888183594	false
270	2504.374502993495	32037.0478515625	false
271	2512.2960427016847	133537.0679321289	false
272	2514.3318037315116	63816.86376953125	false
273	2520.348864188574	16780.45751953125	false
274	2522.4013573580733	47049.29260253906	false
275	2530.30582773906	44961.9267578125	false
276	2534.275723865638	28281.6962890625	false
277	2535.295675162277	39110.33740234375	false
278	2547.358482596378	17465.25439453125	false
279	2548.369892573444	47686.27795410156	false
280	2549.372505104367	66912.021484375	false
281	2552.2864565795608	13334.705688476562	false
282	2570.36318902356	69609.0234375	false
283	2588.3794599989737	1309022.1353149414	false
284	2610.3249392061393	13679.414672851562	false
285	2610.3542437196843	155105.5555419922	false
286	2615.4313720591113	95170.75830078125	false
287	2626.326297497474	106318.208984375	false
288	2628.336153536794	414014.10192871094	false
289	2633.444835203509	1474200.7329101562	false
290	2645.3345023941347	21796.128295898438	false
291	2646.346053127745	133663.91235351562	false
292	2648.30833582202	30209.6669921875	false
293	2649.4387104223947	46365.64111328125	false
294	2650.3156110420064	42136.82373046875	false
295	2655.42299409307	121553.78393554688	false
296	2662.3262157622494	13797.894165039062	false
297	2666.2877916141233	18166.49951171875	false
298	2668.346954662656	255981.9041748047	false
299	2671.3966425153258	67835.853515625	false
300	2690.3195024380625	38611.939453125	false
301	2693.377395395349	27822.46484375	false
302	2695.397266490354	86544.95922851562	false
303	2699.419563787989	903568.5092773438	false
304	2706.2931940459907	23043.345092773438	false
305	2713.411638579161	72094.13037109375	false
306	2717.4286031459906	169629.95776367188	false
307	2721.396567395345	74252.7880859375	false
