ppm_group	neutral_mass	intensity	is_precursor_deisotoped
158	799.2352931836663	16560.27197265625	false
159	800.8029364467924	91497.2275390625	false
160	801.6662152701738	60235.650390625	false
161	801.7569986287044	57733.486328125	false
162	802.6297408508412	22155.46630859375	false
163	803.0277350120532	35942.343013163736	false
164	804.2148158822082	370129.25390625	false
165	805.0635457077939	658288.7504882812	false
166	806.4255745141683	30704.79052734375	false
167	806.7592602284082	27602.96728515625	false
168	807.1107399178329	177428.4619140625	false
169	808.6080598062422	26940.209223658923	false
170	810.1098516238314	59159.11386313691	false
171	811.063567315803	214085.3603515625	false
172	815.6086878494206	26997.928398104737	false
173	819.1155851086847	22150.90576171875	false
174	821.1133553674075	19790.224731882383	false
175	824.5130405868933	22515.71240234375	false
176	826.0769459276231	28852.484375	false
177	826.6183233346529	59918.74017515211	false
178	827.4176779252382	29805.193359375	false
179	827.6171309594667	29980.60693359375	false
180	829.0748100375253	924255.5637207031	false
181	831.0793234376844	21316.05126953125	false
182	831.7798951549966	21852.9736328125	false
183	832.0792906436704	22987.728515625	false
184	835.9215847730513	18017.0458984375	false
185	836.1424117929587	91909.47607421875	false
186	836.7194901315038	21929.774241976917	false
187	839.6350020631415	38011.69775390625	false
188	839.7426316834926	20074.38525390625	false
189	842.8153467488131	73093.08740234375	false
190	843.6224624245214	32775.0185546875	false
191	844.0860163571735	71870.55908203125	false
192	845.852457502463	22379.16748046875	false
193	847.0890467930753	155900.29272460938	false
194	848.1208174748705	24323.032075793613	false
195	850.0861882541597	178223.533203125	false
196	851.689045290233	16341.97265625	false
197	852.6215778107672	28401.71240234375	false
198	852.9884588729824	34520.162109375	false
199	854.7212009430881	16664.181991782923	false
200	855.090370498153	24152.93212890625	false
201	855.1214797581498	38232.56819737969	false
202	855.5288768068434	39527.4228515625	false
203	857.7244568757193	28247.6298828125	false
204	858.0856616903163	22118.28515625	false
205	860.152381244313	46792.1591796875	false
206	860.6780598325796	16568.69384765625	false
207	861.1530152069502	24000.8017578125	false
208	864.6247081446984	40597.505859375	false
209	865.3803136739352	37636.654296875	false
210	866.1714847787962	1615765.0717773438	false
211	868.0977500871733	609234.7700195312	false
212	868.176119518089	24658.44970703125	false
213	868.2278062127632	77087.7705078125	false
214	869.4707241853187	57007.408447265625	false
215	869.620713619447	41526.5712890625	false
216	869.7482822983151	58255.43017578125	false
217	869.8045848696537	47193.02294921875	false
218	874.1322274699346	30598.45263671875	false
219	875.1628129585496	115250.57446289062	false
220	876.6304426506725	38511.474389467316	false
221	876.7984814693341	39063.39845247255	false
222	878.1636495860321	163427.67724609375	false
223	879.2019215966765	28048.8740234375	false
224	881.1324316987738	70893.279296875	false
225	881.8322880748404	144513.7099609375	false
226	883.2282712723687	79199.07421875	false
227	884.1644099897709	74348.08303422408	false
228	884.1840882604529	146041.4990234375	false
229	884.4307204933693	31408.6396484375	false
230	885.0297033583234	82083.5791015625	false
231	885.0973386753503	26627.8388671875	false
232	886.739510598797	37910.10498046875	false
233	887.8845403345643	37363.896484375	false
234	888.133504974323	42467.699185828045	false
235	894.7928290709555	29414.146484375	false
236	895.338526411123	229152.9658203125	false
237	896.8343145483364	81504.04370783924	false
238	896.9341106969753	43237.03515625	false
239	898.1299410183926	67745.9345703125	false
240	898.2316667377519	25109.9130859375	false
241	899.1739286008391	181725.22265625	false
242	900.1578550232209	117913.9111328125	false
243	902.1749398595007	52380.17138671875	false
244	903.5673128978173	40239.0712890625	false
245	907.1317234194871	25456.5615234375	false
246	908.4840240494435	69974.7138671875	false
247	909.041434217471	363851.3994140625	false
248	909.6326106193208	26044.790883090838	false
249	910.6387566293382	27244.103515625	false
250	915.794833408284	36552.2685546875	false
251	915.824274314563	28563.9912109375	false
252	916.1073950695752	207106.8701171875	false
253	916.1317702833342	29546.1376953125	false
254	917.0907393829751	105268.10546875	false
255	918.1663307729771	103181.55322265625	false
256	919.6465849855734	28404.1796875	false
257	921.4422180516707	22080.02294921875	false
258	922.1103085393582	195893.681640625	false
259	923.1858816519034	62100.7421875	false
260	924.1104161341991	36713.5478515625	false
261	924.9415028764292	44286.3701171875	false
262	930.1413992058851	28328.30158297906	false
263	934.1162940307935	92011.5087890625	false
264	939.1791439504087	29501.0439453125	false
265	940.0044181108478	23171.6083984375	false
266	940.118352985906	883503.8061523438	false
267	940.1497208684605	26993.58740234375	false
268	940.6180963530221	31979.4423828125	false
269	941.1947329566606	23928.01123046875	false
270	944.2729782505377	19944.203935286012	false
271	945.3026078748236	41505.759765625	false
272	945.6382569062599	27623.5693359375	false
273	946.1170449128235	208255.2353515625	false
274	948.0639009787322	111966.91552734375	false
275	955.1716772804136	89890.3818359375	false
276	956.1095492386654	188306.921875	false
277	958.1290606286418	318256.12255859375	false
278	961.1296561669799	33561.8896484375	false
279	962.0289276587893	17967.06027702411	false
280	964.1292543930699	751390.0615234375	false
281	964.6960479286237	17365.19001645149	false
282	964.8909965874576	35441.984375	false
283	967.4312994791782	25531.14794921875	false
284	967.4768494811823	14042.82763671875	false
285	969.1430459365935	17224.8154296875	false
286	979.1397446040908	19593.982421875	false
287	979.6324747511336	234302.57568359375	false
288	980.1263111100214	681493.859375	false
289	980.202286735477	211667.64477539062	false
290	981.6374336896673	19453.60006058399	false
291	982.1416401688764	231596.021484375	false
292	982.3698907309866	52566.9228515625	false
293	985.141207961586	54102.484375	false
294	986.1959294507081	34224.96337890625	false
295	987.1552285157651	52275.8779296875	false
296	992.2491854840943	360936.59326171875	false
297	994.7083019258343	195708.61203423963	false
298	995.0424869151066	25304.69873046875	false
299	995.2007389225984	57278.87890625	false
300	996.0735623815152	39037.379638671875	false
301	997.0567938369286	30087.1044921875	false
302	998.1332604842528	109926.458984375	false
303	1002.0738832163105	28965.591796875	false
304	1003.1550823574692	309976.09130859375	false
305	1004.0542620293712	16079.40283203125	false
306	1010.2596195954023	2436118.045654297	false
307	1012.2648946828109	214645.22192382812	false
308	1018.3951391895253	27418.251953125	false
309	1019.1472484341585	121948.0673828125	false
310	1020.0850358894724	516149.70849609375	false
311	1020.1462920253323	31824.9921875	false
312	1021.1620378241541	38735.9599609375	false
313	1023.0721174976785	59764.12060546875	false
314	1025.1418025327882	36022.8251953125	false
315	1026.0858224212204	112140.10083007812	false
316	1028.61958200997	22842.6044921875	false
317	1031.12091931946	57418.64501953125	false
318	1044.0954494119349	401244.4187011719	false
319	1054.150077618238	121675.79418945312	false
320	1060.0896805414097	420901.7618408203	false
321	1060.1683225886225	251733.7462158203	false
322	1062.1055494941452	110782.00866699219	false
323	1066.2496641055143	34499.47998046875	false
324	1070.144658425888	111964.77221679688	false
325	1072.2152971022902	236972.3045654297	false
326	1078.161845931842	208347.09228515625	false
327	1082.122916933401	85437.13232421875	false
328	1083.1175737719693	62822.4970703125	false
329	1090.2257909850591	3779481.605102539	false
330	1092.2295093104653	1086355.2059260097	false
331	1094.1544561047456	156776.7001953125	false
332	1105.260627575411	15956.967895507812	false
333	1110.2399491478668	546782.060546875	false
334	1110.2583843366065	768100.7397460938	false
335	1112.264188025685	38484.909902628264	false
336	1123.271449290593	15432.944702148438	false
337	1134.1158126724722	398931.1042480469	false
338	1140.1175407456956	43206.2587890625	false
339	1142.162708379761	36542.5478515625	false
340	1150.1118994461535	192056.0908203125	false
341	1158.1276640332385	642279.8127441406	false
342	1172.1959953902456	3715845.347290039	false
343	1174.123733980401	545007.0819091797	false
344	1180.2447351228748	27700.542236328125	false
345	1185.2268245656423	98056.54638671875	false
346	1190.205857959025	818624.6434326172	false
347	1191.0532082500317	16432.87548828125	false
348	1203.236767517519	16552.270751953125	false
349	1205.1986975169439	226112.015625	false
350	1213.1431752061	26713.15185546875	false
351	1214.0818435856204	33641.958984375	false
352	1226.1419478614898	29573.88671875	false
353	1229.2111851769043	203307.73364257812	false
354	1230.0770743893213	22352.70068359375	false
355	1245.1496221431971	27958.548828125	false
356	1246.14207617924	92743.27856445312	false
357	1254.0870169197553	99702.96435546875	false
358	1261.1553115731356	117996.72607421875	false
359	1264.1529342256592	60163.810546875	false
360	1268.1860799193541	44485.1484375	false
361	1269.1701279649876	95682.791015625	false
362	1274.1646686818362	36434.23095703125	false
363	1275.1716673802773	77473.376953125	false
364	1280.1894161924024	33808.54736328125	false
365	1285.1653438652834	725872.0546875	false
366	1286.2284899048439	2203689.8500976562	false
367	1286.2418889028168	13004.1767578125	false
368	1287.179485159915	30143.81326866278	false
369	1293.1819994857642	213325.48120117188	false
370	1297.29010756273	196851.0225830078	false
371	1299.2584621445455	66339.72021484375	false
372	1302.09835869573	36675.898681640625	false
373	1303.1858221994573	123538.13037109375	false
374	1304.2058500788276	30567.99560546875	false
375	1309.1771065898404	671487.1848144531	false
376	1315.300361842346	1817999.6338500977	false
377	1324.186587240341	56378.50048828125	false
378	1325.123399958715	39131.8427734375	false
379	1327.1891496065366	70776.46911621094	false
380	1341.11896367415	29136.3173828125	false
381	1344.1129141611702	23525.9609375	false
382	1349.1355798556788	45214.72119140625	false
383	1353.2473449768133	19652.67578125	false
384	1365.133255739445	372990.7587890625	false
385	1366.193966092216	1275257.992553711	false
386	1377.2566146574272	239457.3360595703	false
387	1379.224646183538	20235.592529296875	false
388	1381.1884233588323	30153.54296875	false
389	1384.204202179414	52386.49365234375	false
390	1389.1419715608126	262235.6252441406	false
391	1395.2666250957905	1837748.1274414062	false
392	1399.1963246386258	178521.90551757812	false
393	1407.151177055738	15506.544921875	false
394	1414.1740504945324	25730.08203125	false
395	1421.2820015668703	505066.79248046875	false
396	1423.2081911802898	172185.25132802813	false
397	1428.1653907330895	107693.36669921875	false
398	1436.1344186581714	19058.1025390625	false
399	1439.1456732051092	49761.099609375	false
400	1439.2920746503542	553305.2878417969	false
401	1440.1465285638176	42481.1572265625	false
402	1443.0439633991339	14820.958984375	false
403	1446.174455783447	26813.74267578125	false
404	1452.3231805148073	11783.324584960938	false
405	1455.1528929430935	55100.0986328125	false
406	1462.2316923829526	91073.67260742188	false
407	1463.1689365311233	51672.345703125	false
408	1471.21904146381	64497.25732421875	false
409	1479.1631828775141	391672.7087402344	false
410	1480.2263796306408	118368.66918945312	false
411	1487.1801200701746	28501.021341816326	false
412	1494.201796437265	34046.32958984375	false
413	1501.2486670753576	2384474.3255615234	false
414	1502.2098906184656	23711.21044921875	false
415	1503.1741739844958	230005.57202148438	false
416	1505.5548927353345	31634.339312990756	false
417	1509.298592388144	38327.138671875	false
418	1510.2439224863883	12142.6552734375	false
419	1514.2789855788183	48572.94372558594	false
420	1515.2479206169514	30240.11572265625	false
421	1519.260576812754	918448.2863769531	false
422	1519.7163095952242	29386.26953125	false
423	1525.2957826069273	80044.33544921875	false
424	1533.171801551826	29392.0703125	false
425	1534.2527785882921	102636.9677734375	false
426	1542.195931486704	56358.865234375	false
427	1543.1261721407025	29545.95849609375	false
428	1549.224305854079	24079.5537109375	false
429	1549.3040640660017	11038.28662109375	false
430	1551.1839403665454	248526.50634765625	false
431	1554.2121150941048	39149.6015625	false
432	1566.2227509204408	31708.44775390625	false
433	1573.2716403056295	36852.62902832031	false
434	1575.2062518089115	70335.03955078125	false
435	1576.2575808795782	164577.1796875	false
436	1577.5598133124834	66782.2265625	false
437	1590.2060807300825	230737.09716796875	false
438	1591.2070328027137	98973.45703125	false
439	1593.203450033518	45687.57458496094	false
440	1594.205270356213	56733.7880859375	false
441	1596.2056950881406	58431.48828125	false
442	1598.2102593626305	62124.6140408113	false
443	1599.209274757375	97693.17553710938	false
444	1608.2162463096813	34193.1005859375	false
445	1614.2236916982606	63910.3310546875	false
446	1615.212636606017	13279.714599609375	false
447	1615.2810607775673	1567724.7684326172	false
448	1618.2154550864184	53500.35693359375	false
449	1630.2123804827547	23776.366458643657	false
450	1631.1489667825686	56972.1103515625	false
451	1637.495387900886	32784.95814916541	false
452	1638.2394299186922	126221.3154296875	false
453	1642.336936039284	359858.474609375	false
454	1648.2246257160107	93360.05737304688	false
455	1651.6592163533246	19253.459228515625	false
456	1655.1625433069266	61305.09375	false
457	1660.347363159615	2729559.681274414	false
458	1663.3548273958856	62716.71484375	false
459	1664.2109537972224	57878.45458794278	false
460	1665.2147986132445	24641.24169921875	false
461	1679.1716611439551	89298.05407714844	false
462	1691.7079620778186	28721.19873046875	false
463	1694.1710718230145	22483.72021484375	false
464	1695.2458064240654	292455.7058105469	false
465	1697.1773948181708	24327.62548828125	false
466	1698.2934887671988	22418.03271484375	false
467	1702.236062794732	58185.41328778093	false
468	1704.2479155987955	28933.119384765625	false
469	1705.2415871109624	73606.95572453266	false
470	1705.477941123825	19551.1298828125	false
471	1708.241786828267	19573.0244140625	false
472	1711.2418482420173	219454.919921875	false
473	1712.24335271442	84896.21384783706	false
474	1713.2512833408075	25334.655029296875	false
475	1714.8435419001996	22467.0888671875	false
476	1716.9157894970863	29554.098077503473	false
477	1722.30694429552	249665.07983398438	false
478	1733.1996849646991	24745.92138671875	false
479	1736.355030209496	65807.1005859375	false
480	1738.9410157401956	71841.5751953125	false
481	1740.316918065652	1526759.876586914	false
482	1744.2416367774929	162154.37744140625	false
483	1745.1813948826914	18784.618408203125	false
484	1747.2569270845925	14968.46044921875	false
485	1754.863697237952	53056.6181640625	false
486	1762.6548934106572	30915.02765806688	false
487	1766.3298439720577	823191.5053710938	false
488	1767.3308080395134	11533.914672851562	false
489	1768.254621143931	25697.831787109375	false
490	1768.3283242208834	29680.221156057105	false
491	1769.1958321693785	204200.97009277344	false
492	1772.209874353764	30395.95849609375	false
493	1775.2691338140799	78708.6806640625	false
494	1778.2604966281363	12359.73193359375	false
495	1779.3586786761734	15177.563720703125	false
496	1779.582233937428	29398.64965175995	false
497	1784.2054862104758	126095.0810546875	false
498	1784.3385616907142	444979.7041015625	false
499	1785.208281386411	18459.37548828125	false
500	1786.3433707316979	18540.45785286584	false
501	1787.7738902175265	27648.400390625	false
502	1788.7853289231161	90021.81322795906	true
503	1789.207855432835	36607.62646484375	false
504	1789.806578201689	60777.514038880436	false
505	1790.306836372025	25122.83544921875	false
506	1790.803987249195	12243.471435546875	false
507	1793.206501722193	63367.935302734375	false
508	1795.4578561934088	46991.2880859375	false
509	1796.4659641411347	26739.083984375	false
510	1800.0059000453464	32569.7109375	false
511	1808.2144834422343	114481.4482421875	false
512	1817.588976841999	62676.37890625	false
513	1824.2161137798632	150176.63720703125	false
514	1824.2840180565001	185204.21833736842	false
515	1825.2724328759102	50445.80224609375	false
516	1832.2150100293807	103238.634765625	false
517	1840.295679559857	42702.8271484375	false
518	1846.2955528905104	1878987.4924316406	false
519	1847.143537523117	33610.3857421875	false
520	1848.2257187932423	39656.5400390625	false
521	1849.1583114854586	10368.94873046875	false
522	1849.2254626411375	20328.4365234375	false
523	1854.3444575557498	111404.6083984375	false
524	1859.3266852227696	36627.311279296875	false
525	1863.6080853771637	13485.36083984375	false
526	1864.3099539727023	364291.7420654297	false
527	1879.2985049153747	164716.5634765625	false
528	1885.287512143575	14154.0048828125	false
529	1886.218254817514	32105.626953125	false
530	1887.161923441441	31504.4423828125	false
531	1896.236647187501	141156.11962890625	false
532	1896.2934628561864	50611.86767578125	false
533	1897.3109677863451	33676.18994140625	false
534	1900.2439621199571	42312.876953125	false
535	1901.255576770832	59361.48095703125	false
536	1904.247693215222	391688.46716308594	false
537	1918.2616561101747	29848.097259334078	false
538	1918.3182213128655	13251.983276367188	false
539	1919.260196032739	251304.2041015625	false
540	1920.9316346038402	35887.97705078125	false
541	1922.2608225173105	208467.27278982734	false
542	1925.2712471010227	44774.27099609375	false
543	1934.3103072943406	83697.72900390625	false
544	1941.2520693742895	30756.8154296875	false
545	1959.267048096455	16124.03271484375	false
546	1960.3289015685634	1376521.3996582031	false
547	1971.3895511207313	118820.5810546875	false
548	1973.3554089834388	26092.451171875	false
549	1976.1979254553153	56810.81884765625	false
550	1977.2754322809049	120893.16259765625	false
551	1978.3369312985556	17850.27490234375	false
552	1984.2148519758102	128204.755859375	false
553	1988.2782450627801	39020.466796875	false
554	1989.4008802736041	1349597.57421875	true
555	2002.2198609347643	61612.232421875	false
556	2015.2853401903378	24560.07568359375	false
557	2018.2835333161177	21543.0625	false
558	2027.3464517699483	16150.145263671875	false
559	2033.287746128053	49308.8505859375	false
560	2036.29043849202	28948.0244140625	false
561	2039.2323132334436	76151.2802734375	false
562	2040.2954203565512	676590.0249023438	false
563	2041.293889215717	12231.60888671875	false
564	2051.3541522295673	55318.6328125	false
565	2055.276019508183	17121.608642578125	false
566	2069.3665333242147	995986.4136962891	false
567	2071.368026907089	18876.134614150134	false
568	2072.371325593307	41367.04296875	false
569	2073.2440870417586	22346.139892578125	false
570	2073.2988184479073	183787.39868164062	false
571	2074.235544237108	79843.27514648438	false
572	2074.2990225965814	56793.99072265625	false
573	2089.287912861626	21149.885009765625	false
574	2090.2316042391035	65097.029052734375	false
575	2091.23235036903	22693.8798828125	false
576	2092.806217461015	35810.3603515625	false
577	2095.3814148540373	271986.0341796875	false
578	2098.244425729352	132713.787109375	false
579	2108.411154478785	10088.543334960938	false
580	2110.302692322636	17418.921875	false
581	2113.258262334774	44920.44921875	false
582	2113.393509706134	323104.3125	false
583	2114.25723863749	50274.43896484375	false
584	2129.3216223402214	109227.61572265625	false
585	2137.256494202071	41107.25439453125	false
586	2146.3202918859447	78384.212890625	false
587	2152.2821792583854	61236.9609375	false
588	2153.262532036621	271878.7482910156	false
589	2154.2049197084148	27120.55322265625	false
590	2170.3378987583083	19043.017578125	false
591	2175.3499003746047	568750.1823730469	false
592	2183.392864464845	16089.16748046875	false
593	2189.802527025661	19344.771240234375	false
594	2193.237398479308	23062.4423828125	false
595	2193.357904449956	90393.80908203125	false
596	2199.3942969110058	259351.912109375	false
597	2209.2902452704902	234451.6845703125	false
598	2225.279313986478	67353.51171875	false
599	2226.285323700931	71628.21557617188	false
600	2227.296570211547	55366.52294921875	false
601	2263.3620746961587	52311.94970703125	false
602	2265.3676855001927	101298.39477539062	false
603	2268.2338469842553	36949.71533203125	false
604	2289.2530833647797	55586.03076171875	false
605	2290.2476022980754	28900.18115234375	false
606	2305.2488145343455	40723.70947265625	false
607	2306.3254287389486	33546.9326171875	false
608	2316.4340993543037	113834.45886230469	false
609	2324.851850695334	24004.70751953125	false
610	2334.448499770704	2398426.4624023438	false
611	2339.3123195607404	29017.499267578125	false
612	2346.328423452081	308044.8776855469	false
613	2347.324613527878	88424.62255859375	false
614	2372.393981735905	13640.939208984375	false
615	2393.3146152099193	27212.217563851635	false
616	2393.388326243722	13345.937744140625	false
617	2396.3999778926254	95606.9375	false
618	2401.407519842843	204705.9832763672	false
619	2414.43498347793	719395.9005737305	false
620	2418.420755203621	26243.892333984375	false
621	2419.0083779081256	31852.30712890625	false
622	2419.4190504623584	140040.13598632812	false
623	2426.3267713847713	36688.642578125	false
624	2433.3409808188367	23155.498749042323	false
625	2460.3466085053615	26766.251708984375	false
626	2462.3496186385323	105589.21337890625	false
627	2463.341663316158	21213.418701171875	false
628	2469.221475956707	27999.6943359375	false
629	2471.34742464165	14837.92431640625	false
630	2472.345322112998	33008.55908203125	false
631	2473.360007080755	31150.809060979864	false
632	2478.234587150973	41632.86376953125	false
633	2481.3795964066367	1270357.2565307617	false
634	2494.3989518524386	13780.370483398438	false
635	2499.3879440355217	106592.37451171875	false
636	2511.434424048522	42290.8466796875	false
637	2512.4467976187607	18257.012573242188	false
638	2515.3159262937884	139889.97998046875	false
639	2528.4426611727617	145609.01513671875	false
640	2533.3229595647667	48487.330078125	false
641	2534.322020267756	19876.762939453125	false
642	2536.327305825553	38456.63916015625	false
643	2539.343980908958	27301.501885942525	false
644	2552.453227235318	18788.338012695312	false
645	2554.341869864695	168339.001953125	false
646	2561.8623183491245	36786.39990234375	false
647	2570.332589447443	27615.2861328125	false
648	2590.40774197224	45554.07568359375	false
649	2591.408733657131	172884.02749497298	false
650	2595.2895973367417	88388.89367675781	false
651	2595.411315078658	958807.9398668283	false
652	2596.4051487560173	36477.8232421875	false
653	2608.41708736419	80068.35711669922	false
654	2609.413008267025	97916.544921875	false
655	2613.2818945811246	33646.7236328125	false
656	2619.3817686192924	51000.193828314426	false
657	2629.392853309643	51432.252685546875	false
658	2645.4881891369087	29058.44140625	false
659	2659.372171683812	73939.76196289062	false
660	2663.5003750235337	1586652.9822387695	true
661	2668.3670930984326	48359.3671875	false
662	2671.8562029242025	14603.20166015625	false
663	2675.3785294499203	856152.494140625	false
664	2676.374540147378	61555.78466796875	false
665	2684.3716270349328	54081.873046875	false
666	2687.5687162613385	20897.821989234406	true
667	2688.4021581219763	28071.52685546875	false
668	2692.380433231927	20178.080810546875	false
669	2693.3782844746197	32535.43994140625	false
670	2708.3334210707167	38243.248046875	false
671	2713.8488642673256	108226.2548828125	false
672	2714.3853960349998	72514.45166015625	false
673	2730.4620194307404	61041.62158203125	false
674	2743.466122204456	2331713.362548828	false
675	2747.0495810149014	64607.38623046875	false
676	2747.477032382674	21932.5517578125	false
677	2748.3399065197596	67857.701171875	false
678	2748.465930700944	182677.64697265625	false
679	2773.4039237400398	20336.388671875	false
680	2781.4143679294157	32847.781982421875	false
681	2789.277234228646	19567.737060546875	false
682	2789.4061570524223	70591.73217773438	false
683	2790.4105764720666	32750.4091796875	false
684	2810.424575488823	1053501.1087646484	false
685	2811.42628750244	30459.237670898438	false
686	2823.4519216464896	10959.675903320312	false
687	2828.438190023937	100600.07641601562	false
688	2850.4136788754536	21322.8818359375	false
689	2887.405193232634	38894.54868668789	false
