ppm_group	neutral_mass	intensity	is_precursor_deisotoped
226	1300.2200973977972	30585.536865234375	false
227	1303.1803292952557	88495.8427734375	false
228	1308.1965532170364	89973.630859375	false
229	1324.1920930397048	23221.0087890625	false
230	1332.818574318458	13253.355497044156	false
231	1336.2008852775652	151537.81787109375	false
232	1336.704556718828	45989.42761230469	false
233	1337.2997924483047	168616.16381835938	false
234	1347.7247366669908	98314.07165527344	false
235	1355.3103385306279	1030863.5104980469	false
236	1365.133786536886	138603.7578125	false
237	1365.2129195426576	138721.35327148438	false
238	1371.3047253702453	14053.576293945312	false
239	1389.1485640333342	18252.685302734375	false
240	1393.2573430991404	25622.02734375	false
241	1399.2002373663706	87223.67486572266	false
242	1417.2663283732627	194440.44079589844	false
243	1422.2305405522036	19475.8935546875	false
244	1434.2888713604484	21522.618408203125	false
245	1435.2769893752989	1227421.1505126953	false
246	1436.290749830763	101872.552734375	false
247	1451.2709064468384	23314.6162109375	false
248	1454.306452511734	179617.02026367188	false
249	1457.246480317486	14410.13037109375	false
250	1461.1577332775191	48009.2236328125	false
251	1473.2226908823222	14879.118530273438	false
252	1479.1667509594927	227746.7469482422	false
253	1486.1971870653495	17586.15966796875	false
254	1487.2031754201612	16567.695068359375	false
255	1502.196004148747	48003.53723144531	false
256	1512.2277940671056	28365.7802734375	false
257	1516.2650962985115	951013.6890869141	false
258	1534.2768559538636	255391.65454101562	false
259	1559.1327811568926	57322.24792480469	false
260	1566.2039048727622	17782.73095703125	false
261	1575.1998988081361	57671.89404296875	false
262	1590.2092906655703	167917.9619140625	false
263	1593.0427978677806	23440.05029296875	false
264	1593.2030123685922	27094.031127929688	false
265	1596.2170220459475	25288.1484375	false
266	1614.2246231555682	272828.7565917969	false
267	1616.2219371889737	15863.51206485838	false
268	1621.2549314565358	67591.17626953125	false
269	1629.2326620193728	37122.74560546875	false
270	1630.295375147674	1124482.7717285156	true
271	1632.2324645619474	74482.27284686104	false
272	1637.2513932317381	84374.8271484375	false
273	1642.3425847420517	41328.244140625	false
274	1648.2316517947263	35414.6923828125	false
275	1652.1538391334593	24371.9052734375	false
276	1652.2681908519298	43664.275390625	false
277	1653.753162528291	18223.46044921875	false
278	1655.2552893708869	10874.634033203125	false
279	1656.261265665693	21301.18115234375	false
280	1660.3530411156798	720947.064453125	false
281	1668.2391878833757	14667.101806640625	false
282	1670.1735872081238	33903.58532714844	false
283	1673.1655768248547	12845.38427734375	false
284	1676.3464043422325	13651.791259765625	false
285	1694.1856976108693	165363.30078125	false
286	1698.2985371513537	46307.7177734375	false
287	1701.2159455100932	20607.783935546875	false
288	1710.2615847388734	231551.69860839844	false
289	1721.7796804308186	16465.222412109375	false
290	1722.3096773625632	13639.18017578125	false
291	1722.9274867438348	29410.334802032317	false
292	1728.2613015273607	79028.82836914062	false
293	1740.3178783245503	69575.9208984375	false
294	1741.1000797328943	71965.322265625	false
295	1741.3399299395157	1021569.1606445312	false
296	1759.3485384759633	335641.5498046875	false
297	1761.280057118982	17928.8974609375	false
298	1764.1103377609115	36865.65217611535	false
299	1769.1954141976785	10771.567138671875	false
300	1769.7508656512905	20359.0546875	false
301	1779.2654752425524	11507.528686523438	false
302	1782.269465799765	25898.444091796875	false
303	1784.208351095792	42326.161376953125	false
304	1785.2008590412768	71601.94653320312	false
305	1798.2549574431619	17036.68603515625	false
306	1808.21814849907	180231.10815429688	false
307	1815.253571867895	47869.6015625	false
308	1821.3069473025705	610506.8421630859	false
309	1837.7874397083506	14814.86767578125	false
310	1839.2875616066906	48573.3603515625	false
311	1840.2850235799149	49537.23211449216	false
312	1840.321531004116	11147.855834960938	false
313	1853.362464427734	31289.6862080364	false
314	1859.8976520436015	16185.349609375	false
315	1864.7342232649153	16722.98876953125	false
316	1894.8049859591654	27919.5712890625	false
317	1902.2358921814816	14715.66650390625	false
318	1919.2646104430303	103048.55859375	false
319	1920.2528547901493	248873.7314453125	true
320	1920.7567438651504	13340.06201171875	false
321	1922.2597615171135	30648.63606819143	false
322	1926.2948585457034	41211.14551125765	false
323	1932.2717140485422	32997.46435546875	false
324	1935.3383406794405	379922.01623535156	false
325	1939.2844652006563	22269.01953125	false
326	1940.2884621746562	21429.71475730458	false
327	1945.282342144067	22942.228515625	false
328	1952.320237547297	21033.602028343277	false
329	1958.2841118110725	86276.310546875	false
330	1962.8265576454885	43682.766845703125	false
331	1966.3061692327683	53746.5966796875	false
332	1982.2021670661852	20027.69384765625	false
333	1984.2927779819254	21103.446900088107	false
334	1987.3898232206743	150246.0927734375	false
335	2000.2229508100083	138539.37963867188	false
336	2005.400544800155	1085658.4689941406	false
337	2012.2894013697394	21390.087890625	false
338	2015.302504174197	280707.0283203125	false
339	2021.3938290458204	15004.30859375	false
340	2027.3719102246914	62478.24365234375	false
341	2028.373889652178	12196.953125	false
342	2033.2916442240069	13165.98779296875	false
343	2034.284052007391	80057.92529296875	false
344	2038.3155795841926	24329.1298828125	false
345	2039.3159018214321	29929.41650390625	false
346	2043.3462672333192	103739.97021484375	false
347	2046.2587580710265	11927.8310546875	false
348	2060.2987716868706	24909.43310546875	false
349	2066.2963908698025	21490.935546875	false
350	2067.3556591179968	38465.381591796875	false
351	2070.394931712436	31165.819213867188	false
352	2072.322872633832	27221.43994140625	false
353	2085.370109329356	881859.6094970703	false
354	2088.309207828989	28120.1796875	false
355	2088.4087754708344	80130.796875	false
356	2089.4056752461447	37929.3173828125	false
357	2101.3610898977695	10190.217407226562	false
358	2106.3503798080096	20680.5322265625	false
359	2113.2606212842784	22460.13232421875	false
360	2114.2504631610095	98480.55981445312	false
361	2123.3140293881925	94080.1015625	false
362	2129.337292377324	27438.751586914062	false
363	2144.3149198744145	13554.520751953125	false
364	2145.324588936931	33243.42236328125	false
365	2150.3622660934657	448347.6640625	false
366	2151.363166847049	11998.237426757812	false
367	2168.3705918270625	92435.4425696006	false
368	2199.398648903845	15368.71044921875	false
369	2225.290259887311	19967.32568359375	false
370	2238.346780841106	92943.71398925781	false
371	2240.301114821373	14327.395629882812	false
372	2241.303957206662	17038.180419921875	false
373	2248.3098009177006	28032.16015625	false
374	2249.3134209202663	12471.807270328954	false
375	2264.3104163963767	38606.632080078125	false
376	2264.392616354829	340774.23681640625	false
377	2268.859175346578	12463.405517578125	false
378	2279.367721195911	50979.8134765625	false
379	2310.444335222382	391738.6944580078	false
380	2344.3584278093995	237026.1778564453	false
381	2348.3825127266523	28718.08154296875	false
382	2389.8057856697515	32545.84033203125	false
383	2390.4083573198	782033.0682373047	false
384	2399.442891497038	57879.03173828125	false
385	2406.4101738925365	12490.018920898438	false
386	2417.4547686741553	21472.955322265625	false
387	2428.3560371271533	123040.98742675781	false
388	2440.387941768543	12645.208618164062	false
389	2458.3889772843313	26289.816162109375	false
390	2466.3440965152286	19442.6201171875	false
391	2468.3454488328416	12233.482421875	false
392	2479.412295334068	180205.07550048828	false
393	2497.4214385623154	10737.217163085938	false
394	2505.3755393106785	20336.188232421875	false
395	2554.3422334968354	14402.875244140625	false
396	2570.3588465184885	42126.23547363281	false
397	2581.375178532471	11748.775146484375	false
398	2593.445435269581	368929.17919921875	false
399	2611.9027086409833	36163.114787919185	false
400	2615.4863732082813	283073.193359375	false
401	2617.647967119574	52921.53125	false
402	2625.3731247721184	21351.84423828125	false
403	2635.2907791875323	22222.95654296875	false
404	2650.5978132296295	29979.5859375	false
405	2673.4055408251943	37591.325927734375	false
406	2674.416316098074	31330.615409893697	false
407	2681.902828518353	14554.352172851562	false
408	2683.3968273094342	13889.978271484375	false
409	2728.4944907910403	23543.066162109375	false
410	2741.387908942617	31885.24462890625	false
411	2746.50732604323	24479.602294921875	false
412	2773.754617948839	15039.84912109375	false
413	2787.446645539061	66905.46661376953	false
414	2808.46250574147	108133.54663085938	false
415	2809.4714528499585	147831.34423828125	false
416	2850.4281557228787	12179.648559570312	false
417	2866.422471322706	30547.253173828125	false
418	2867.414966457808	19208.364013671875	false
419	2890.4400438326475	87367.95593261719	false
420	2894.400030523818	36019.1455078125	false
421	2898.4131716828642	24360.641845703125	false
422	2906.4193210299304	43094.80615234375	false
423	2907.4223663542216	40285.19497359794	false
424	2921.5143353298017	117980.87158203125	false
425	2922.5142875166143	546215.7044677734	false
426	2922.9530475245656	30672.359375	false
427	2943.4076076012343	59014.6025390625	false
428	2959.4587326927867	28657.374755859375	false
429	2998.943208739231	31437.31005859375	false
430	3001.477860637036	641674.134269234	false
431	3002.4786155827387	210496.86900669133	false
432	3004.476891730715	18748.571171020216	false
433	3009.4559041411044	27321.2578125	false
434	3017.468974008093	11950.977905273438	false
435	3039.422642417421	66842.1611328125	false
436	3075.5621587454903	58803.021240234375	false
437	3116.4923343118803	36367.684814453125	false
438	3137.5206898017186	71814.19146728516	false
439	3138.526160040887	164568.82913965627	false
440	3191.4236855248496	19057.751586914062	false
441	3195.4710990897497	14139.86328125	false
442	3196.466371086159	19080.5068359375	false
443	3219.484061809668	17946.07666015625	false
444	3222.4316524945584	14872.22314453125	false
445	3227.5358932272147	43948.791015625	false
446	3232.5513063830213	12517.502075195312	false
447	3245.546626013123	19214.5576171875	false
448	3250.565744036886	255146.34814453125	true
449	3251.559824152033	222325.19372558594	false
450	3285.383667304077	18160.128173828125	false
451	3289.507669691897	15170.5732421875	false
452	3307.502166895632	21012.861328125	false
453	3308.505152615138	32172.602783203125	false
454	3319.450637911259	15808.0185546875	false
455	3324.4756752562625	14003.792846679688	false
456	3330.535654552234	117886.92602539062	false
457	3331.5290753263002	251072.27966308594	false
458	3332.5223580339252	15269.855712890625	false
459	3362.5917959350854	286006.3522949219	false
460	3364.486467648753	22963.001220703125	false
461	3365.475130091341	10651.055908203125	false
462	3369.475503968997	13166.589477539062	false
463	3380.602130673352	101082.74829101562	false
464	3398.4120349727064	22561.60107421875	false
465	3400.4148971859	36517.762939453125	false
466	3412.485921931732	7842.2647705078125	false
467	3442.5651317224188	321887.3093261719	false
468	3443.5610562484894	26974.149536132812	false
469	3445.555368393099	53459.74169921875	false
470	3461.5657056036657	57188.513427734375	false
471	3482.5369448546444	80623.68408203125	false
472	3484.5694553874037	38985.0810546875	false
473	3488.516339113354	8109.26416015625	false
474	3489.016554474718	41665.26294923322	false
475	3489.5222876018606	19738.087524414062	false
476	3518.8695356513226	51297.67578125	false
477	3535.472922172031	9641.95174919578	false
478	3539.4980688301316	19321.16744054901	false
479	3540.5240366950366	14553.609130859375	false
480	3556.603982082805	28735.70703125	false
481	3564.550448756896	65621.8642578125	false
482	3566.891776301899	26372.049679874217	false
483	3595.619871073598	841354.2315063477	false
484	3604.5211972611396	60015.2919921875	false
485	3611.6049334061677	19378.83349609375	false
486	3633.5644406726037	67760.76434326172	false
487	3651.5304156021602	37309.18755384399	false
488	3652.5503214081195	20414.791137695312	false
489	3653.5504738602303	17554.248046875	false
490	3655.558487429773	45324.66687011719	false
491	3675.5842165049453	237636.08186456666	false
492	3676.5655573293384	113527.43212890625	false
493	3725.6490179762504	18974.682006835938	false
494	3747.467840348937	34637.51171875	false
495	3766.5903021470044	55325.76708984375	false
496	3787.613519361171	101953.43908691406	false
497	3840.497432894224	34799.80554199219	false
498	3868.532652643286	19026.673095703125	false
499	3869.5724665979405	88313.94360351562	false
500	3870.5769897071223	78687.66467285156	false
501	3892.560854844582	33105.83837890625	false
502	3893.590114776631	45125.48486328125	false
503	3901.650932638271	394797.33938234305	false
504	3908.5355878724145	12201.8010022128	false
505	3922.061047311119	21526.931884765625	false
506	3924.673888978123	117833.59399669795	false
507	3962.618152643786	16039.092529296875	false
508	4004.6349417996717	799035.1168823242	false
509	4020.6299456605543	15804.799438476562	false
510	4025.5557090062266	17161.524658203125	false
511	4042.5797414915683	64223.47668457031	false
512	4115.631903191266	19791.781982421875	false
513	4117.671494435952	58444.71032714844	false
514	4119.663742841397	16326.150390625	false
515	4150.070750321656	10715.859731163999	false
516	4174.619224434367	13055.855102539062	false
517	4199.629763768235	16514.978149414062	false
518	4208.673560316479	16259.576171875	false
519	4209.681938202152	16858.511962890625	false
520	4229.7007166752355	23832.4306640625	false
521	4287.631616357344	26844.002685546875	false
522	4288.632887663737	55095.08349609375	false
523	4307.652717048374	22796.8173828125	false
524	4309.674302336958	124204.84643554688	false
525	4343.732689210995	36435.22351074219	false
526	4347.627470316317	13434.528564453125	false
527	4361.7401566262615	16873.65771484375	false
528	4400.659217305986	59515.00842285156	false
529	4416.649377123263	26799.396362304688	false
530	4422.682518360014	60432.180419921875	false
531	4423.690633879023	40412.13732910156	false
532	4424.699883770143	48962.55859375	false
533	4440.717352102838	72340.17211914062	false
534	4501.641975767554	22857.20263671875	false
535	4512.7189414626755	107886.57214355469	false
536	4535.717496248526	27888.1494140625	false
537	4536.718386211963	107369.13403320312	false
538	4574.762495717404	336490.31970214844	false
539	4590.7514087817935	10430.9541015625	false
540	4593.658328432884	16156.044189453125	false
541	4594.677082112058	8289.155883789062	false
542	4612.698659414824	9192.5693359375	false
543	4634.69625951108	32829.6494140625	false
544	4647.763181426379	172179.31693546352	false
545	4648.748696937212	18225.945556640625	false
546	4654.707987157717	30271.199951171875	false
547	4655.731652278669	13302.064208984375	false
548	4665.764545651051	37302.870361328125	false
549	4693.586894142739	29460.9189453125	false
550	4702.18598916616	31523.536865234375	false
551	4715.655024672793	32410.9365234375	false
552	4727.740534584408	108104.57879638672	false
553	4728.734969123975	84708.64721679688	false
554	4729.738831951065	32955.582763671875	false
555	4730.7421287427105	28703.240478515625	false
556	4769.741415252069	24221.052001953125	false
557	4826.685883840548	14721.934814453125	false
558	4826.752534359974	32447.988037109375	false
559	4841.764386114348	106412.69140625	false
560	4842.766922828599	74296.20153808594	false
561	4849.708223557838	27614.40771484375	false
562	4880.794645392008	60548.14050292969	false
563	4881.7832337223845	44052.282470703125	false
564	4882.786838245471	13562.27490234375	false
565	4889.617810871237	30206.603149414062	false
566	4960.760009210018	69928.70190429688	false
567	4961.748761902643	199441.99853515625	false
568	4962.752950628367	21346.50341796875	false
569	4977.819128699705	10639.94091796875	false
570	5028.147258799274	31088.12300634214	false
571	5039.524320692883	12901.792236328125	false
572	5056.776671243491	84342.0746459961	false
573	5057.793845662375	78851.52709960938	false
574	5076.733648633724	15143.155517578125	false
575	5136.281018067775	28736.00048828125	false
576	5139.736456629318	82922.32737324433	false
577	5147.777313333778	33742.476660146785	false
578	5156.268728330791	34602.90832519531	false
579	5156.769169869149	37625.26989746094	false
580	5186.741585150869	14763.72314453125	false
581	5196.276038773525	28714.995849609375	false
582	5228.754364817183	11907.71826171875	false
583	5242.290263183313	12829.15869140625	false
584	5248.7845710830925	13624.523071289062	false
585	5269.802736270637	24598.9462890625	false
586	5289.799544436	87496.77685546875	false
587	5327.7454402032	9363.312316894531	false
588	5340.740730117417	29597.3212890625	false
589	5362.803388538749	54284.95947265625	false
590	5379.769803167197	47960.42431640625	false
591	5460.738655706723	23964.137792788093	false
592	5476.841691052384	111213.12182617188	false
593	5498.136471269727	30187.512939453125	false
594	5498.845977726765	19496.934814453125	false
595	5514.838975811703	30512.6142578125	false
596	5515.863005062327	124082.39290963726	false
597	5553.793487021987	12887.717529296875	false
598	5557.817582310957	17273.843139648438	false
599	5595.850038615764	254083.66845703125	false
600	5596.8306221429	99858.67797851562	false
601	5597.826693916081	68912.42578125	false
602	5635.764332080547	34992.841950160146	false
603	5691.854591134392	12294.298706054688	false
604	5698.499086936872	26980.07666015625	false
605	5708.805684903424	26777.074462890625	false
606	5721.382201083468	27960.247924804688	false
607	5795.819460035232	25900.550415039062	false
608	5827.801603038726	14721.049682617188	false
609	5827.893772950542	19786.943969726562	false
610	5862.81973517552	72575.53302001953	false
611	5863.846167139622	44714.91912841797	false
612	5906.868290518379	19146.920288085938	false
613	5923.851325562256	29557.790649414062	false
614	5924.8695952754415	128240.294921875	false
615	5925.885938856128	74853.14611816406	false
616	5962.844240462411	18615.659912109375	false
617	5996.825026511824	64854.32829981621	false
618	5997.886297028244	43937.360778808594	false
619	6004.947666377241	20928.34979248047	false
620	6094.8670246576985	18957.3642578125	false
621	6149.969250640384	26443.562866210938	false
622	6150.957916696294	50519.53265571239	false
623	6207.8927982935	23498.204223632812	false
624	6208.880633741572	57124.274658203125	false
625	6209.884333357868	18359.66015625	false
626	6229.916023791462	15953.29296875	false
627	6230.913569965298	50498.0849609375	false
628	6310.062621067359	16227.264526367188	false
629	6321.935209596965	50438.95166015625	false
630	6322.901866339027	65578.1689453125	false
631	6323.915749990287	34059.12255859375	false
632	6342.913229131204	12462.59716796875	false
633	6343.94006499103	119206.39404296875	false
634	6401.90709561608	124435.64736450769	false
635	6425.915160246888	45832.42041015625	false
636	6430.924363800673	42301.35412597656	false
637	6433.950251855873	29430.248355004875	false
638	6439.839807033337	12306.540161132812	false
639	6456.9844822861005	241600.41552734375	false
640	6457.988195327205	105746.74224853516	false
641	6512.921247677399	31674.5625	false
642	6535.966715610739	146639.58728027344	false
643	6536.955207329004	267125.0988796295	false
644	6568.005933491537	26614.835693359375	false
645	6574.93616734945	28693.790128960332	false
646	6648.981158186724	18358.855041503906	false
647	6649.9729120754455	40701.49230957031	false
648	6706.954123609404	44190.2109375	false
649	6761.991897771264	16819.390380859375	false
650	6765.62792348541	50178.976806640625	false
651	6783.034887035023	34762.98327636719	false
652	6799.673398250273	30092.915893554688	false
653	6842.982176453012	277716.78619384766	false
654	6863.958860036557	23419.641967773438	false
655	6977.054209928377	223749.2265625	false
656	6978.0270648613405	13779.657653808594	false
657	6980.037120642071	45289.08667408154	false
658	6995.0282560260675	30379.390625	false
659	7033.97675651114	15014.621704101562	false
660	7098.981545819315	35376.671875	false
661	7130.108719870544	123761.4587097168	false
662	7131.084433811326	64793.06689453125	false
663	7170.023553530509	20133.683837890625	false
664	7211.042489303077	32840.85986328125	false
665	7303.058820657491	39655.02136230469	false
666	7323.068694972398	56150.352600097656	false
667	7381.040921941482	35342.62548828125	false
668	7435.146366919281	45238.39831542969	false
669	7436.123720704299	164790.90502929688	false
670	7436.217644111768	61285.10302734375	false
671	7515.0847400054945	62164.54150390625	false
672	7517.0880977514735	92942.88940429688	false
673	7533.149891664572	48621.78515625	false
674	7765.175888246352	25375.878173828125	false
675	7957.129866594319	75894.62567138672	false
676	7961.179162081646	23307.560180664062	false
677	7962.166240000741	10186.507995605469	false
678	8038.141315818562	47666.9365234375	false
679	8094.230713684947	17908.89148365354	false
680	8174.1836141070535	67614.66381835938	false
681	8377.233367467996	90675.43774414062	false
682	8422.322050383242	16304.748046875	false
683	8434.217032773753	13521.716491699219	false
684	8565.19370523115	18614.684692382812	false
685	8568.229684852899	136515.02709960938	false
686	8581.14225101745	20142.40973601622	false
687	8674.195757962878	40649.966064453125	false
688	8735.183234630282	13685.832946777344	false
689	8832.312365164566	125782.13989257812	false
