ppm_group	neutral_mass	intensity	is_precursor_deisotoped
531	2000.2163691063877	19122.47265625	false
532	2010.2621212277627	96163.0	false
533	2016.2807498408226	51581.333796083374	false
534	2027.3476849049964	52464.8916015625	false
535	2034.2864698054118	28709.5087890625	false
536	2046.2671850124027	52232.207763671875	false
537	2047.363027283568	270484.8837890625	false
538	2048.359429263625	51713.41748046875	false
539	2060.389933806593	16399.3115234375	false
540	2065.3680904794674	357938.45251464844	false
541	2069.3693713886337	524607.9682617188	false
542	2072.313722875693	45117.68505859375	false
543	2089.244385573215	81671.27807617188	false
544	2090.235141079405	154120.44091796875	false
545	2090.3029871702565	21602.0283203125	false
546	2096.319480096694	64021.99169921875	false
547	2106.304974552087	54268.9296875	false
548	2107.312583810626	46990.50927734375	false
549	2114.2417573148773	73676.99560546875	false
550	2127.326176682648	1113902.4116210938	false
551	2128.331622434025	17044.932373046875	false
552	2130.3358492703233	102848.3193359375	false
553	2140.3566125261705	34312.0439453125	false
554	2145.3350812806107	300112.7197265625	false
555	2146.336696519412	20214.34619140625	false
556	2146.831955977594	20077.78076171875	false
557	2160.375641737445	31663.581787109375	false
558	2165.275712181286	19133.982177734375	false
559	2176.2926271793635	35698.5458984375	false
560	2199.290262347913	17541.96923828125	false
561	2200.2890775870533	32448.9849440443	false
562	2201.350021234135	18384.07177734375	false
563	2207.3623440027022	18226.9677734375	false
564	2210.2797338230807	16796.028564453125	false
565	2217.3494115120448	67312.63720703125	false
566	2225.285126800369	47834.9462890625	false
567	2240.3390986833947	80433.92007092398	false
568	2241.358239215012	1597144.000017648	false
569	2243.8287255300856	19352.052490234375	false
570	2244.1973628759642	25770.554443359375	false
571	2254.388449840222	52393.1123046875	false
572	2277.415081987524	77403.59594726562	false
573	2285.3190135208533	28090.680865581624	false
574	2295.426388482179	695406.6785888672	false
575	2305.251733646862	63469.73291015625	false
576	2306.2556258743207	35757.6708984375	false
577	2310.360416547663	52086.156494140625	false
578	2315.359532701762	18928.781982421875	false
579	2321.3213654823053	211314.50703769713	false
580	2331.317990150416	31433.4912109375	false
581	2333.373068475873	34105.60546875	false
582	2338.693315249313	22138.92333984375	false
583	2352.4009148011282	928960.5435791016	false
584	2353.402232021531	63639.32702636719	false
585	2357.3792573607216	95351.48388671875	false
586	2365.431547955247	49293.42297363281	false
587	2366.98706083098	26571.3896484375	false
588	2370.411585924806	387641.4892578125	false
589	2375.393671976686	1552821.9923706055	false
590	2398.357309399053	13051.623779296875	false
591	2406.3400294892767	29695.468702199156	false
592	2413.3395809868157	47075.28283691406	false
593	2416.8943560116254	45817.00146484375	false
594	2419.2805563120414	52073.37890625	false
595	2432.367158373501	264543.2342529297	false
596	2442.3148714309395	36091.0478515625	false
597	2464.867866026284	27713.428797101584	false
598	2490.4259830062474	27582.431396484375	false
599	2529.3495989915464	42065.28564453125	false
600	2545.3807776137037	214891.18530273438	false
601	2551.3793658211816	46298.5517578125	false
602	2553.3337186390445	24606.574749469815	false
603	2556.290153268109	69976.89086914062	false
604	2568.3890083019896	34271.48974609375	false
605	2569.396681231056	85800.90295410156	false
606	2575.8050013126804	41032.086200242135	false
607	2578.3504334578633	25351.57080078125	false
608	2582.4594603616383	55467.80419921875	false
609	2600.4674896444126	472199.3228361936	false
610	2605.0851924262597	19388.370849609375	false
611	2608.422066644173	60194.5068359375	false
612	2618.3900810981327	15892.381591796875	false
613	2638.4124264881093	27877.281982421875	false
614	2639.3986718542105	19815.700785504923	false
615	2658.4219485023496	115042.125	false
616	2661.4260637361544	61768.97644233957	false
617	2674.263004048227	60695.47900390625	false
618	2676.4390621955517	64066.229248046875	false
619	2679.4459679135643	18414.6533203125	false
620	2680.4353861683267	1732079.595703125	false
621	2690.383388713404	26871.65673828125	false
622	2718.377774960201	97451.36962890625	false
623	2738.3920977269836	672668.4399414062	false
624	2751.421143465527	13445.242431640625	false
625	2756.4011015782803	12403.153076171875	false
626	2772.950813625371	15970.685791015625	false
627	2804.4261129491424	73147.56103515625	false
628	2829.393971971651	34810.470703125	false
629	2831.3997283034996	13129.757080078125	false
630	2850.4158746390635	82928.26708984375	false
631	2851.419982991857	51970.04443359375	false
632	2852.422783778785	89618.0458984375	false
633	2853.420251591433	18545.80160375453	false
634	2872.3792114865514	24211.112548828125	false
635	2874.431278524399	154906.08154296875	false
636	2875.434081480273	59159.95361328125	false
637	2898.394549258225	45023.36572265625	false
638	2899.4047183760895	41838.9287109375	false
639	2905.5083160665663	436955.9260253906	false
640	2906.50848973119	27472.78125	false
641	2919.4171734104816	44411.2783203125	false
642	2931.1107195899713	26849.5869140625	false
643	2933.37835325407	77400.4267578125	false
644	2943.4544881229544	28895.301513671875	false
645	2951.1183693100256	10095.142211914062	false
646	2954.3535232261456	17504.934155605864	false
647	2964.4517709743423	365523.84326171875	false
648	2965.4549818804717	118451.6044921875	false
649	2977.4824823457902	26297.569396972656	false
650	2984.4662223923933	380308.671875	false
651	2985.4754565657113	1116110.271484375	false
652	2996.4273074359867	12324.631225585938	false
653	3004.3783883133524	90347.69018554688	false
654	3007.4454494488045	47417.676025390625	false
655	3023.419302977065	89242.39575195312	false
656	3024.4223581055708	62052.5849609375	false
657	3044.417616222394	791140.328125	false
658	3047.4257581304064	78709.23837399426	false
659	3048.4170768079866	25250.3232421875	false
660	3057.4476820237232	21142.1884765625	false
661	3062.426679004129	98095.75463867188	false
662	3079.914378994981	23447.1787109375	false
