ppm_group	neutral_mass	intensity	is_precursor_deisotoped
273	2153.3212840958668	15627.8173828125	false
274	2154.209438988677	20461.08740234375	false
275	2160.3429187355778	10588.195556640625	false
276	2194.2566297723965	14938.747314453125	false
277	2232.2843293911483	11010.263549804688	false
278	2240.3087417329234	14552.3388671875	false
279	2249.347228240792	344270.96307373047	false
280	2271.388567929915	550345.7680132629	true
281	2329.310436438518	306586.60049677413	false
282	2330.3097778638767	40028.66552734375	false
283	2333.3369300210306	33383.78778660724	false
284	2351.349715935058	816258.0894165039	false
285	2384.8137328594116	33151.86120605469	false
286	2402.4070205607077	66340.41674804688	false
287	2442.325701655504	12808.1044921875	false
288	2443.2575694204297	13830.852661132812	false
289	2443.3395457714287	27249.796875	false
290	2444.331075828183	16948.704833984375	false
291	2464.363202508903	839469.3198242188	false
292	2465.3777414794504	9053.40625	false
293	2482.370671937435	9964.657348632812	false
294	2492.2317361740265	14069.490966796875	false
295	2521.0614541824084	15353.394865881333	false
296	2537.320471340049	12481.143920898438	false
297	2541.350956155077	14777.074462890625	false
298	2577.383306368635	91624.39501953125	false
299	2578.3928172753053	162744.18096923828	false
300	2579.399479236054	40539.94384765625	false
301	2594.5941640640985	36556.2919921875	false
302	2598.3511882275066	27390.501581239907	false
303	2600.350781893242	6800.661682128906	false
304	2600.4326023316903	432390.4553222656	true
305	2603.3292099498626	10823.017976139257	false
306	2616.345961064203	17495.60793308837	false
307	2648.8670836233723	30632.198486328125	false
308	2656.36996168299	19276.04345703125	true
309	2680.406187707926	496078.9666748047	false
310	2710.3432674678493	20860.82861328125	false
311	2726.354411169446	14600.638427734375	false
312	2729.4357197592817	39241.2080078125	false
313	2752.3522767090367	17331.052978515625	false
314	2795.8306778021215	30340.93359375	false
315	2809.4043824850296	193778.61450195312	false
316	2819.295896255341	60693.14339633644	false
317	2858.389898977813	52486.54443359375	false
318	2867.296861514143	65434.99670410156	false
319	2874.3972011764113	130554.37915039062	false
320	2877.3621687069303	16071.987060546875	false
321	2878.8973814014057	16718.97119140625	false
322	2886.3060725803243	28235.86279296875	false
323	2898.4146204382987	43940.73327636719	false
324	2906.374430522631	7764.993469238281	false
325	2908.3648339643582	9184.431396484375	false
326	2918.414775392606	13203.499877929688	false
327	2920.381101063276	16381.206787109375	false
328	2929.4806804173377	614499.0392456055	false
329	2934.916114729288	29181.96337890625	false
330	2945.396542915791	9472.966430664062	false
331	2965.383385164383	24477.35967189171	false
332	2968.8468744499332	18161.4248046875	false
333	2979.3704719550733	16347.771728515625	false
334	2980.375703134276	71150.43860832416	false
335	2981.374174844003	13779.067138671875	false
336	2991.437075696495	38875.71960449219	false
337	3005.3889561086803	12515.513305664062	false
338	3009.446983200827	1122147.6806640625	false
339	3035.4629405818623	98890.88793945312	false
340	3053.471038793652	66211.18237304688	false
341	3093.3891476280187	21172.034912109375	false
342	3094.4035831579113	34517.63818359375	false
343	3095.394667228193	30970.0139551033	false
344	3099.462548171195	24793.79803466797	false
345	3115.4339229815887	591355.8720703125	false
346	3132.4263942340294	13881.36572265625	false
347	3179.4307904888406	43686.046875	false
348	3203.4409830346376	43244.001066854624	false
349	3211.4113775324367	19804.934814453125	false
350	3229.4569851290244	104772.29089355469	false
351	3230.4596748932117	40031.96484375	false
352	3234.5250519578794	281211.93701171875	true
353	3235.517502472635	35570.028564453125	false
354	3247.472056980646	12606.425537109375	false
355	3251.418615527446	15453.625183105469	false
356	3266.4054865093985	11012.224853515625	false
357	3297.3958232633036	10637.75634765625	false
358	3300.4132499222833	16626.528076171875	false
359	3309.4233809312773	268499.6494140625	false
360	3311.74556813412	29321.625122070312	false
361	3314.485446519202	444627.35973027477	false
362	3315.4910119763117	49046.14990234375	false
363	3317.485663388629	12958.930633482794	false
364	3342.272327094426	16447.46435546875	false
365	3343.31344842139	10577.797607421875	false
366	3372.4143555627725	22417.865478515625	false
367	3373.421508618578	15460.53466796875	false
368	3382.5234296029944	56573.4052734375	false
369	3399.4418291624006	50265.77210629352	false
370	3406.0988037521415	16519.92578125	false
371	3412.512881731197	7721.6075439453125	false
372	3423.4505513268978	12715.482421875	false
373	3428.5100711688115	27418.687866210938	false
374	3444.4782676446284	251467.26634191535	false
375	3445.1208133061623	19335.94873046875	false
376	3445.474190000719	39849.59094238281	false
377	3452.5206375836915	14298.129150390625	false
378	3459.4580979779853	42231.178466796875	false
379	3459.7892067135726	32412.176513671875	false
380	3472.4395629209266	26868.841318490922	false
381	3472.939051763537	13886.873901367188	false
382	3476.358839289139	16839.506591796875	false
383	3490.80059280649	15514.852783203125	false
384	3508.4784947261537	10565.340087890625	false
385	3526.4250167852565	18373.01513671875	false
386	3527.4328964014203	16583.667236328125	false
387	3527.937687641705	13458.412109375	false
388	3532.488608596885	44442.9619140625	false
389	3545.5512168944106	10437.328857421875	false
390	3552.8243199577423	28855.535888671875	false
391	3556.4533404099325	24461.96502685547	false
392	3557.4412173623823	7795.011627197266	false
393	3558.512475314326	210106.61708756984	false
394	3563.579027354064	432747.27783203125	true
395	3582.332254533567	15381.2080078125	false
396	3591.412672634924	26574.52783203125	false
397	3622.504442543075	10079.78515625	false
398	3637.4697153462434	76212.59594726562	false
399	3638.478564746866	207839.728515625	false
400	3643.5410021031253	301179.8459472656	false
401	3644.538195474861	37929.9033203125	false
402	3646.517230327927	8165.853668212891	false
403	3650.3405119886156	33736.727783203125	false
404	3670.4853898983874	6185.318267822266	false
405	3702.4693455860343	34534.363525390625	false
406	3741.5601491422426	23987.43734741211	false
407	3747.481251791256	15399.454833984375	false
408	3754.506826821199	17134.751953125	false
409	3757.5576305390773	109558.92376708984	false
410	3772.5041407095982	17761.932676896125	false
411	3773.5224335640996	362144.23205566406	false
412	3774.521526784666	58483.87744140625	false
413	3781.5678858964866	36308.669921875	false
414	3837.5278947443026	49654.19445800781	false
415	3862.473253984852	20600.267517089844	false
416	3874.5988749471244	26684.585021972656	false
417	3876.9575219904673	16990.12451171875	false
418	3883.9730251069927	23650.52392578125	false
419	3887.5606738358374	226599.98712158203	false
420	3888.5516015112607	30946.98828125	false
421	3891.582024305502	30869.06884765625	false
422	3892.6143272971117	669258.0035400391	true
423	3912.003924311848	21501.966552734375	false
424	3972.577302414373	172185.47729492188	false
425	4000.5273552233252	17499.799560546875	false
426	4010.006283070391	27404.578857421875	false
