ppm_group	neutral_mass	intensity	is_precursor_deisotoped
482	6688.881256591507	33637.80287077284	false
483	6792.884322174963	42415.7197265625	false
484	6793.906961668284	24374.17205810547	false
485	6835.84838432415	13435.151336669922	false
486	6851.836586394413	6265.248718261719	false
487	6875.857398243516	9607.011352539062	false
488	6922.813952143418	14727.569946289062	false
489	6922.88545032313	31761.414376584355	false
490	6962.822410815675	29951.582885742188	false
491	6968.890397135034	7081.88134765625	false
492	6982.89478229476	16618.87353515625	false
493	6986.898241223479	46950.219635009766	false
494	6988.9357978638745	15911.472045898438	false
495	6993.9093645691755	31804.834716796875	false
496	7002.875188712469	10118.518005371094	false
497	7026.918275141557	84265.42141723633	false
498	7028.928934872662	14548.806755409874	false
499	7029.856173768219	6291.171447753906	false
500	7072.884555351611	49209.82360839844	false
501	7073.86404839362	21937.900268554688	false
502	7074.888666738669	53558.5263671875	false
503	7119.931294155909	6244.610641479492	false
504	7137.946517446122	232104.03436279297	true
505	7138.9641151194755	201486.03814697266	false
506	7164.894555738301	24093.93621826172	false
507	7180.905909505196	11756.54248046875	false
508	7204.900041247024	11845.214294433594	false
509	7297.924974713093	10288.503051757812	false
510	7315.942361864264	55994.39031982422	false
511	7331.942878322569	10195.846313476562	false
512	7355.960530833316	8420.940322875977	false
513	7418.944124239154	153389.50161743164	false
514	7419.924431033143	73271.716796875	false
515	7448.981240602343	7594.575286865234	false
516	7466.996437112797	44737.077056884766	true
517	7468.987708892236	21783.013671875	false
518	7546.930639939474	24417.2255859375	false
519	7547.963673933164	68590.09033203125	false
520	7687.940256689213	5305.6551513671875	false
521	7726.8608557565685	32982.35620251935	false
522	7764.968439025606	70181.32354736328	false
523	7796.053749851815	29267.64453125	false
524	7799.03852238966	15209.311279296875	false
525	7838.987793207269	15977.0703125	false
526	7854.986004393126	6918.828308105469	false
527	7878.035924490047	175159.62072753906	false
528	7878.998998346882	7029.758026123047	false
529	7972.009488778493	7184.280792236328	false
530	7990.036499504119	56224.43017578125	false
531	8010.035528434628	13442.370544433594	false
532	8030.027681415551	21841.9130859375	false
533	8069.98353506468	24567.656494140625	false
534	8141.10941121002	77981.17504882812	false
535	8142.102992145564	62349.57482910156	false
536	8240.037481408981	5464.270584106445	false
537	8335.081698567656	10000.342041015625	false
538	8336.091655464168	13684.153503417969	false
539	8351.071171936692	23683.344299316406	false
540	8372.073504649958	19733.643798828125	false
541	8375.109081800678	59191.2858581543	false
542	8486.125426082584	113435.98388671875	true
543	8680.058179928152	12536.851013183594	false
544	8794.155097071905	58298.59362792969	false
545	8836.058681643328	14557.293692489351	false
546	8905.085033904465	16635.060424804688	false
547	8905.309387030655	18603.86065673828	false
548	8986.107215203827	34674.690979003906	false
549	9279.124194765138	13433.938232421875	false
550	9447.224057383612	14494.509765625	false
551	9450.4997312048	33509.24060058594	false
552	9541.173869926277	4912.371536254883	false
553	9636.21566767556	10482.416381835938	false
554	9652.226601175069	5560.630462646484	false
555	9653.22663681582	10358.544006347656	false
556	9676.249577649662	22980.72312927246	false
557	9755.166612777635	33370.716064453125	false
558	9788.28067409604	60383.31741333008	true
559	9899.181209237977	13033.447692871094	false
560	9914.207814333182	11900.592102050781	false
561	9915.188822218826	5947.754013061523	false
562	9938.207486707915	16300.509399414062	false
563	9974.20291552464	14158.272521972656	false
564	10200.296421227744	24036.867706298828	false
565	10217.288544898258	14803.742797851562	false
566	10218.291385162396	9978.875427246094	false
567	10240.294731679121	42693.91015625	false
568	10241.312417301575	45238.939697265625	false
569	10255.31672249714	35830.84558105469	false
570	10256.302998495732	64419.18487548828	false
571	10257.294295509888	55585.78820800781	false
572	10258.303013070357	37890.62121582031	false
573	10279.298364011433	67795.44158935547	false
574	10280.296403789802	29700.818237304688	false
575	10281.307345325684	82435.86785888672	false
576	10298.311778664236	25781.81103515625	false
577	10351.353204209141	297495.9267272949	false
578	10352.364457008103	112973.7444152832	false
579	10367.36673733246	284863.73066711426	false
580	10368.338895006242	417298.6307373047	false
581	10382.32626598608	6225.532012939453	false
582	10383.353679165484	19813.107556314204	false
583	10384.263796762158	34561.242859384205	false
584	10390.331949654887	32941.30206298828	false
585	10391.355100454084	981593.3424377441	false
586	10392.353510017934	249950.1427001953	false
587	10407.375221866003	47027.23956298828	false
588	10408.355275368185	599277.2584838867	false
589	10409.3785361541	84664.46118164062	false
590	10420.398779888103	12716.969192504883	false
591	10431.344424171635	122264.27667236328	false
592	10432.3796648648	281074.79962158203	false
593	10484.374723206258	54543.94567871094	false
594	10485.389032539639	122790.10360717773	false
595	10502.405805565226	3153023.1586990356	false
596	10503.372518685332	28816.50213623047	false
597	10515.43933957451	13079.503173828125	false
598	10518.386306567138	223289.8708190918	false
599	10519.389633206958	1836819.9811096191	false
600	10520.383818040982	16618.660888671875	false
601	10526.3909283199	26446.758492405475	false
602	10528.399887685277	60754.54504394531	false
603	10532.41655506889	12686.237976074219	false
604	10542.433812103236	2393859.897743225	false
605	10543.396227967547	1026417.203125	false
606	10555.442164889244	23229.58349609375	false
607	10556.435683075062	20567.531036376953	false
608	10558.400467000574	5871.022994995117	false
609	10635.436964463757	212742.85906982422	false
610	10636.420378169125	319680.6303100586	false
611	10653.46218363014	5889637.317642212	true
612	10654.437059756863	2189935.503692627	true
613	10666.470031683937	23458.377059936523	true
614	10667.46937945393	85524.44589233398	true
615	10668.441267500975	23225.430534362793	false
616	10669.447107597327	7994.957122802734	false
617	10670.421036548925	12962.018188476562	true
618	10928.481452758175	15899.882606506348	false
619	11039.525738466053	26818.07940673828	false
620	11040.489378678543	17264.125061035156	false
621	11056.490682543761	23028.595428466797	false
622	11057.492428753238	11620.016540527344	false
623	11079.521862232861	53548.70066833496	false
624	11191.570592626691	134242.71389770508	true
