ppm_group	neutral_mass	intensity	is_precursor_deisotoped
339	1631.1966905829015	378632.8791503906	false
340	1631.7003243309837	17606.564215164242	false
341	1638.2316317563443	18601.733154296875	false
342	1648.2256177573959	31629.77685546875	false
343	1649.202222249171	44901.8330078125	false
344	1652.297416930393	123767.40991210938	false
345	1653.5340827296654	40876.698984889576	false
346	1654.2236657051806	91409.91650390625	false
347	1656.181800844389	60634.33544921875	false
348	1668.2945538472204	143241.267578125	false
349	1671.2345423003756	120978.13623046875	false
350	1674.1454754454167	29212.0576171875	false
351	1675.8870509804542	31640.61083984375	false
352	1687.2285914891193	11787.241943359375	false
353	1688.229775607153	14514.6201171875	false
354	1692.2008537768002	17536.88037109375	false
355	1695.1673402573354	174716.03271484375	false
356	1695.7617561605355	53739.035400390625	false
357	1697.5654918074645	27206.19189453125	false
358	1705.3705325329238	382334.3068847656	false
359	1711.1639763446608	181113.1240234375	false
360	1713.1688480425105	15192.64572787713	false
361	1717.2122017958686	43710.92578125	false
362	1718.2003155547825	48928.96337890625	false
363	1723.3812350368166	2270372.528076172	false
364	1726.387064550578	91470.80786132812	false
365	1741.5451648544029	36481.7529296875	false
366	1742.3206166254045	696529.8499755859	false
367	1745.2279408710647	15967.136474609375	false
368	1748.7152329095736	17995.583251953125	false
369	1751.2772636795119	100748.40061054802	false
370	1755.3477578074253	15970.1689453125	false
371	1760.3280243797635	324588.60595703125	false
372	1773.3588953413907	12806.055419921875	false
373	1783.8565330579816	79761.94577388711	false
374	1784.255409720939	41551.4384765625	false
375	1784.4739949917669	37299.11572265625	false
376	1784.6818354245966	31503.599609375	false
377	1785.3364518379753	429413.6174316406	false
378	1795.2872159624553	26204.33251953125	false
379	1796.67708431768	29237.9326171875	false
380	1801.2588467153043	16999.746337890625	false
381	1802.2650641452165	25130.07958984375	false
382	1803.2593368095534	30288.820624112654	false
383	1803.3488009930334	1550088.2614746094	false
384	1806.3520158681918	66963.17822265625	false
385	1809.2018676858318	151836.91088867188	false
386	1814.2351611951467	19366.7705078125	false
387	1819.6941178465318	26641.90771484375	false
388	1821.8792778757268	45447.70947265625	false
389	1822.284294055078	1483583.654296875	false
390	1822.6791208011887	28154.9462890625	false
391	1825.1934790245648	159944.5849609375	false
392	1831.2439106240327	149501.1162109375	false
393	1832.2447558022377	69846.75366210938	false
394	1835.314428990945	60843.06457519531	false
395	1840.2944384918255	220061.43872070312	false
396	1848.2230895872096	18920.22607421875	false
397	1860.7881539138064	21944.328369140625	false
398	1863.3053032733026	21219.05078125	false
399	1873.762842435004	24679.75830078125	false
400	1877.2527652277706	26643.460205078125	false
401	1877.372512367412	49621.23193359375	false
402	1879.7627430366183	16830.34619140625	false
403	1889.1654231217979	23285.56884765625	false
404	1890.2637253032847	49949.0966796875	false
405	1893.3727702673798	71901.62036132812	false
406	1893.7904705452513	27896.734130859375	false
407	1895.0150326617284	22362.25901459215	false
408	1905.157393223064	30094.37109375	false
409	1911.5227074544225	23182.5086046252	false
410	1921.3250590956072	16002.345703125	false
411	1921.9380647170963	29041.7763671875	false
412	1934.9726121898793	19956.6357421875	false
413	1936.3164908845672	887794.8010253906	false
414	1937.2227093537128	38466.843994140625	false
415	1939.3207201051277	24761.2919921875	false
416	1949.3457869962429	34539.16259765625	false
417	1956.2827492171737	83563.81124569578	false
418	1956.3081626942153	36080.45361328125	false
419	1956.3318128786525	65287.353515625	false
420	1957.3377698106838	17948.640625	false
421	1963.2572008510874	55827.4287109375	false
422	1966.2977271183875	183377.81884120902	false
423	1976.2391917785849	47546.5419921875	false
424	1977.2512085882092	49546.52880859375	false
425	1983.2761630907044	21644.96875	false
426	1997.3430908800763	11989.443359375	false
427	1997.767333559786	16550.54052734375	false
428	2000.2936883445846	130962.0673828125	false
429	2005.639865848686	75199.94775390625	false
430	2010.4100018676058	67530.62060546875	false
431	2016.2838575959906	408136.53564453125	false
432	2028.424150223375	913940.1373291016	false
433	2037.8390696043941	43610.14208984375	false
434	2040.2155672447182	53082.5068359375	false
435	2041.2186578540225	14061.90234375	false
436	2046.26708124486	52084.18359375	false
437	2056.318535720932	19008.82080078125	false
438	2057.3006984811573	29551.2236328125	false
439	2064.290386192456	27490.6962890625	false
440	2071.3712103243947	198384.3779296875	false
441	2078.143229471989	10495.99853515625	false
442	2080.3282773218	36674.2705078125	false
443	2089.3801211178043	195355.40600585938	false
444	2090.3833132846703	127140.45581054688	false
